2.856667637825012207e-01 1.111393049359321594e-01
1.243491321802139282e-01 9.414523094892501831e-02
8.761875331401824951e-02 8.050059527158737183e-02
6.864999234676361084e-02 7.698761671781539917e-02
5.507901683449745178e-02 7.704551517963409424e-02
