1.346395771522350682e-01 3.654075860977172852e+00
-4.570691394600114865e-01 4.345078945159912109e+00
1.949991513223001682e-01 3.451969623565673828e+00
3.085932673957776373e-01 3.088478326797485352e+00
4.511825836219534036e-01 2.669586181640625000e+00
-4.085478426232993510e-01 4.414139270782470703e+00
-9.054897632050877831e-01 3.216711997985839844e+00
7.145432958934294643e-01 2.029856681823730469e+00
9.385875737380178219e-01 1.593028545379638672e+00
7.724494375629746834e-01 1.908268570899963379e+00
-8.347799026728122129e-01 3.416581392288208008e+00
5.702723896450809793e-01 2.362524509429931641e+00
-2.799307078860091558e-02 4.178617954254150391e+00
2.642426737981562468e-01 3.227824687957763672e+00
2.234305012896689036e-01 3.358896493911743164e+00
7.006258017236066671e-02 3.870750904083251953e+00
3.501558790377985453e-01 2.960526704788208008e+00
2.326428570492438119e-01 3.329050540924072266e+00
1.536815672809681566e-01 3.589808464050292969e+00
-7.143509337357583089e-01 3.754539489746093750e+00
7.298748973854358724e-01 1.997016429901123047e+00
5.069908451128293247e-01 2.521642684936523438e+00
9.287383998638225613e-01 1.610476851463317871e+00
5.834860068462750515e-01 2.330380439758300781e+00
1.650425419617669309e-01 3.551648855209350586e+00
8.343351021788296684e-01 1.785392165184020996e+00
3.085254172619966706e-01 3.088689327239990234e+00
-3.797406205678521829e-01 4.447560310363769531e+00
-6.489931718489851953e-01 3.932456254959106445e+00
2.086155584473001756e-01 3.407209396362304688e+00
4.723482698766090504e-01 2.612546443939208984e+00
6.483242698283626648e-01 2.177555084228515625e+00
-4.294241210993998692e-01 4.386214733123779297e+00
8.040002832524513199e-01 1.844729304313659668e+00
1.559425524666600005e-01 3.582202196121215820e+00
4.461861093288377322e-01 2.683231830596923828e+00
6.162656662261627449e-01 2.252142429351806641e+00
8.625639682415067178e-01 1.731600522994995117e+00
-4.200193057984280554e-01 4.399129867553710938e+00
-2.150667627479150301e-01 4.497199535369873047e+00
7.999346109976714914e-01 1.852809071540832520e+00
6.689522769073361630e-01 2.130545139312744141e+00
-2.017275119857229182e-01 4.488479137420654297e+00
-6.532346830762025824e-02 4.276490211486816406e+00
4.342952521470466731e-01 2.715990781784057617e+00
-8.775007077966279212e-01 3.295927286148071289e+00
-2.653627688498865211e-01 4.510862827301025391e+00
-5.875395996020691403e-01 4.087704181671142578e+00
3.759036738840970671e-02 3.977317094802856445e+00
5.442048523116336245e-01 2.427026987075805664e+00
-7.401502667692492210e-01 3.682673215866088867e+00
9.734689143214512175e-01 1.532349944114685059e+00
-6.577657924203283990e-02 4.277573585510253906e+00
5.460333740217886422e-01 2.422453403472900391e+00
-2.951673060585622288e-01 4.506358146667480469e+00
-2.372644368264831272e-02 4.166462898254394531e+00
9.297284833078276467e-01 1.608716130256652832e+00
3.805243141112293337e-01 2.869566679000854492e+00
-9.486935597133132614e-01 3.094151020050048828e+00
-5.360357332550276244e-01 4.201763153076171875e+00
-4.814784860198364491e-01 4.304839611053466797e+00
9.178138492075251786e-01 1.630000352859497070e+00
5.391373399484458151e-01 2.439739227294921875e+00
3.572612342658858520e-01 2.938989400863647461e+00
-8.606985226732375427e-01 3.343415260314941406e+00
6.076290507745392144e-01 2.272554397583007812e+00
-6.366534769919822701e-01 3.964750051498413086e+00
-7.024390508967301994e-01 3.787569046020507812e+00
7.376998073598559635e-01 1.980440974235534668e+00
-9.899257121051303621e-01 2.976827383041381836e+00
-8.734402317935558990e-01 3.307407617568969727e+00
8.388119778211939881e-01 1.776772260665893555e+00
-4.968891393506824627e-01 4.277551174163818359e+00
5.486765487279323672e-01 2.415855169296264648e+00
3.143463748413715120e-01 3.070611715316772461e+00
-7.755352754195117271e-01 3.583424806594848633e+00
5.898578066911861484e-01 2.315006494522094727e+00
-5.852180288361799043e-01 4.093203544616699219e+00
3.908531620761046543e-01 2.839347362518310547e+00
-2.382933148424410952e-01 4.507101535797119141e+00
8.951971661349622522e-02 3.806057214736938477e+00
8.924129193222698486e-01 1.676109671592712402e+00
-4.816402192397351012e-01 4.304560661315917969e+00
-3.978010853419733373e-01 4.427363872528076172e+00
-4.149491665993021439e-01 4.405865192413330078e+00
-2.599545458023424516e-01 4.510712623596191406e+00
1.532468745999948645e-01 3.591271400451660156e+00
6.005023853948165957e-01 2.289504528045654297e+00
7.862270363032093368e-01 1.880283713340759277e+00
-8.776222315719908185e-01 3.295583248138427734e+00
3.001930700941533026e-01 3.114648342132568359e+00
1.848091928149915297e-01 3.485700130462646484e+00
2.018781180254298757e-01 3.429313182830810547e+00
5.866666236797153378e-01 2.322696447372436523e+00
8.757125303336006361e-01 1.706985831260681152e+00
4.965123244419284987e-01 2.548834085464477539e+00
-6.567505991063056214e-01 3.911917448043823242e+00
9.093023255556267337e-01 1.645338058471679688e+00
7.304120527384574402e-01 1.995874285697937012e+00
-4.006891475025786686e-01 4.423896312713623047e+00
