4.658105621894437220e-01 2.699591398239135742e+00
-1.904845842365872066e-01 3.643711090087890625e+00
4.952576904911891731e-01 2.655439138412475586e+00
8.006766854112588039e-01 2.224760293960571289e+00
1.922866736168480362e-01 3.120896100997924805e+00
-6.721438663458272345e-01 4.153853416442871094e+00
9.021388500986047276e-01 2.093284845352172852e+00
6.497116569211036641e-02 3.308276891708374023e+00
-5.211452119233459523e-01 4.006728172302246094e+00
-1.831453988740394667e-01 3.634809494018554688e+00
4.421851033635730843e-01 2.735332012176513672e+00
8.706008167731229541e-01 2.133481264114379883e+00
8.131726354368500331e-01 2.208230733871459961e+00
-7.194214041990105724e-01 4.198180198669433594e+00
7.435791702289948901e-01 2.301446914672851562e+00
1.803343606324276927e-01 3.139015913009643555e+00
-1.806410700820566539e-01 3.631761789321899414e+00
-7.126595133318525122e-02 3.493921041488647461e+00
5.892234365299495735e-01 2.517621278762817383e+00
6.895501588059715914e-01 2.375655412673950195e+00
3.157937895858582422e-01 2.929955720901489258e+00
-8.830774139442136850e-01 4.346687316894531250e+00
6.169273465880804608e-01 2.477883577346801758e+00
-9.485115725002610798e-01 4.404065132141113281e+00
-2.244637159563869222e-01 3.684396982192993164e+00
-1.116651245757633859e-01 3.545931577682495117e+00
1.221338833071272667e-02 3.382073163986206055e+00
-4.880932144098713010e-01 3.973278760910034180e+00
-1.618676172392858881e-01 3.608767747879028320e+00
5.745968531767964294e-01 2.538765192031860352e+00
-4.574671866316706303e-01 3.941837072372436523e+00
6.265015239434059691e-01 2.464244365692138672e+00
-9.748482982527619800e-01 4.426865577697753906e+00
-7.144022661837787780e-01 4.193506240844726562e+00
8.506013483499468286e-01 2.159283876419067383e+00
-5.920014155817399093e-02 3.478130102157592773e+00
-8.984047201930434046e-01 4.360225677490234375e+00
2.208865052554576103e-01 3.077135324478149414e+00
-8.798591840482750115e-02 3.515606641769409180e+00
-8.228246623963961781e-01 4.292865753173828125e+00
-3.040750137022738553e-01 3.776410818099975586e+00
2.288521687079978495e-01 3.064851045608520508e+00
2.554170891242366626e-01 3.023730278015136719e+00
7.738060592115170166e-01 2.260621786117553711e+00
-1.498782123382036424e-02 3.419205188751220703e+00
-7.905244121178394145e-01 4.263612747192382812e+00
-7.728937858531539362e-01 4.247523307800292969e+00
-1.663933865385527344e-01 3.614336013793945312e+00
-6.293577225408366616e-01 4.113063335418701172e+00
8.419076656270940706e-01 2.170576333999633789e+00
-5.758435146224343271e-01 4.061061859130859375e+00
-2.472604868124659294e-01 3.711213827133178711e+00
2.476376480504272060e-02 3.364731550216674805e+00
-3.391955252350253858e-01 3.815594911575317383e+00
3.291925324355657878e-01 2.909142255783081055e+00
2.105111119904237160e-01 3.093074083328247070e+00
8.787353895761667033e-01 2.123056173324584961e+00
6.639181210942628475e-01 2.411412477493286133e+00
2.059233772174879906e-01 3.100099563598632812e+00
-1.065765747055240631e-01 3.539452791213989258e+00
2.295493745014187681e-01 3.063773870468139648e+00
2.461319991681942820e-01 3.038118124008178711e+00
-4.608448001279821238e-01 3.945327043533325195e+00
-6.439648290875756853e-01 4.127067089080810547e+00
3.801510755593473512e-02 3.346278190612792969e+00
-3.854737389890721122e-01 3.865973949432373047e+00
-2.295391066156344806e-01 3.690400362014770508e+00
-9.966727526459793207e-01 4.445652008056640625e+00
3.633559556956471592e-01 2.856218099594116211e+00
-8.839690856665196605e-01 4.347476005554199219e+00
4.709429364038877353e-01 2.691864728927612305e+00
-5.840802838546823583e-01 4.069138526916503906e+00
-6.704701936899908343e-01 4.152271270751953125e+00
2.011124523324796520e-01 3.107451677322387695e+00
9.669458760096820704e-01 2.012614965438842773e+00
-1.558608196689359460e-01 3.601352930068969727e+00
7.386382041285382005e-01 2.308168172836303711e+00
-8.763182488073684162e-01 4.340696334838867188e+00
1.733651486931364616e-02 3.375009775161743164e+00
3.635317285032761969e-01 2.855947017669677734e+00
-2.492215620195352699e-01 3.713502407073974609e+00
-7.410609550964142311e-01 4.218247413635253906e+00
-9.691871083461882641e-01 4.421976089477539062e+00
-2.265153278248059898e-01 3.686825990676879883e+00
4.854769342883471506e-01 2.670055627822875977e+00
9.811034676584089453e-01 1.995351076126098633e+00
-7.385475261777796341e-02 3.497293710708618164e+00
-4.101656450565991374e-01 3.892314910888671875e+00
-3.066663179107758097e-01 3.779330730438232422e+00
-8.161378416036237926e-01 4.286832809448242188e+00
-9.977353547249423471e-02 3.530758619308471680e+00
2.542572460979162230e-01 3.025528192520141602e+00
2.471548244741612610e-01 3.036534070968627930e+00
-9.744619449741833694e-01 4.426531791687011719e+00
2.674639290820342019e-01 3.005043983459472656e+00
3.313728573167684655e-01 2.905756473541259766e+00
4.049056800201844553e-03 3.393282651901245117e+00
8.897585988406215840e-01 2.108992338180541992e+00
-4.839105116747643986e-01 3.969010114669799805e+00
7.038318173042692472e-01 2.355885744094848633e+00
