-1.287357406189388875e-01 4.453381538391113281e+00
-7.491919724030653427e-01 3.817118644714355469e+00
-6.580147080632559042e-01 4.260940074920654297e+00
8.379941537723818445e-01 1.958842396736145020e+00
-8.473579533171560207e-02 4.339807510375976562e+00
-5.508982195039391350e-02 4.257595062255859375e+00
3.326615457915076401e-01 3.028240919113159180e+00
-9.717460899193397506e-01 2.199175834655761719e+00
6.538830679490525988e-02 3.954542636871337891e+00
7.706711037819209409e-01 2.007386445999145508e+00
-1.653909996979876507e-01 4.528353691101074219e+00
-1.747926308812142171e-01 4.544838905334472656e+00
-9.337949078703955408e-02 4.364203929901123047e+00
7.102041050088760965e-01 2.070539712905883789e+00
2.200021723376586191e-01 3.457928180694580078e+00
4.947018060268884021e-01 2.487698316574096680e+00
4.363003148530935071e-01 2.653650999069213867e+00
-8.982805017246577872e-01 2.750659465789794922e+00
9.533992519568588175e-01 1.893360376358032227e+00
4.124163447917543746e-01 2.729742288589477539e+00
1.602504923574317175e-01 3.660003900527954102e+00
-9.096468401007142823e-01 2.646260261535644531e+00
8.361623806772962020e-01 1.960049510002136230e+00
-6.088636728992646852e-02 4.267417907714843750e+00
8.223847628339715499e-01 1.969321370124816895e+00
-1.631861328519554899e-01 4.524335384368896484e+00
1.546100002560875097e-01 3.675835847854614258e+00
7.874358590454673124e-01 1.994450807571411133e+00
-7.833813425195623736e-02 4.321062088012695312e+00
-6.409371936129160119e-01 4.332416057586669922e+00
-1.498701731731679754e-01 4.498816490173339844e+00
-2.367467416626756194e-01 4.642082691192626953e+00
4.617261293977088510e-01 2.578141689300537109e+00
6.814672531425418622e-01 2.109834671020507812e+00
-9.773354753827865338e-01 2.175632238388061523e+00
-1.036973181724243354e-02 4.164379596710205078e+00
-4.654659214413829904e-01 4.685586929321289062e+00
-6.711346206444281925e-01 4.203685283660888672e+00
3.314113351427492304e-01 3.033562898635864258e+00
6.710912823438868191e-01 2.124620914459228516e+00
8.881150797865666746e-02 3.878470182418823242e+00
-6.124116858778072547e-01 4.443325519561767578e+00
5.025706540046137594e-01 2.467252731323242188e+00
4.266533791473792192e-02 4.023256778717041016e+00
6.092762535908193833e-01 2.225576162338256836e+00
9.294456529352628227e-01 1.905398964881896973e+00
-1.612980165304529478e-01 4.520847797393798828e+00
-3.619958091077069007e-01 4.728589057922363281e+00
-4.358409819013047137e-01 4.710021972656250000e+00
3.819729333043344610e-01 2.834915876388549805e+00
9.437548163596607420e-01 1.898120284080505371e+00
-4.283620917973265385e-01 4.715088844299316406e+00
-7.544356867116275289e-02 4.312386035919189453e+00
1.526618529239223143e-01 3.681278467178344727e+00
9.078471820928819547e-01 1.916901588439941406e+00
-5.057096680177297632e-01 4.642536163330078125e+00
9.232659513502621262e-01 1.908625602722167969e+00
4.805218918184683830e-02 4.007409572601318359e+00
4.567739241800101713e-01 2.592433214187622070e+00
5.626817935175938423e-01 2.323661088943481445e+00
-6.707815422065297462e-01 4.205199241638183594e+00
9.494892100004266311e-01 1.895276069641113281e+00
9.522411556163328239e-01 1.893925786018371582e+00
7.323401105144131673e-01 2.043207406997680664e+00
6.867096309452969116e-01 2.102488517761230469e+00
-3.474711565396004787e-01 4.726541042327880859e+00
7.041329214024290017e-01 2.078646421432495117e+00
7.766559142525180093e-01 2.002698898315429688e+00
-4.669470975479199648e-01 4.684182643890380859e+00
-6.586875601459827312e-01 4.258046150207519531e+00
5.139574982873917897e-01 2.438385725021362305e+00
1.554705877864865915e-01 3.673427581787109375e+00
-7.842736003296815195e-01 3.616676568984985352e+00
-2.009888018837913126e-01 4.587933540344238281e+00
-3.360001096687468269e-01 4.723880767822265625e+00
3.213816279939456511e-01 3.077092885971069336e+00
-1.591896919637645347e-01 4.516903400421142578e+00
2.973525989687866300e-01 3.187790155410766602e+00
5.987761361564842844e-01 2.246790647506713867e+00
4.141451045313617740e-01 2.724054813385009766e+00
2.350706858149984591e-01 3.412414073944091797e+00
8.129354596460045546e-01 1.975881934165954590e+00
-5.044364865576604906e-01 4.644077777862548828e+00
1.511299770593144132e-02 4.099899768829345703e+00
5.122233060083367651e-01 2.442728757858276367e+00
-5.519312060159857758e-01 4.576871395111083984e+00
-5.766127167737145065e-01 4.529733657836914062e+00
3.685460903084722961e-01 2.884540081024169922e+00
5.612783135046808258e-01 2.326781272888183594e+00
7.727295766194024473e-01 2.005765676498413086e+00
-1.033726220791459927e-01 4.391110897064208984e+00
4.325921847498148676e-01 2.665122509002685547e+00
-6.581008915447936758e-01 4.260570049285888672e+00
-3.704814951990800242e-01 4.729109764099121094e+00
2.642416285534787690e-01 3.309743642807006836e+00
-7.042328959870065574e-01 4.054084300994873047e+00
9.113647773896396131e-01 1.914984345436096191e+00
-7.442850444229993645e-01 3.843985319137573242e+00
5.535283365104886055e-01 2.344197511672973633e+00
-3.627722894627496419e-01 4.728657245635986328e+00
