-7.308053819840623078e-01 3.979580640792846680e+00
9.233377158856068689e-01 1.648942828178405762e+00
-8.240416910705254949e-01 3.526184797286987305e+00
5.952092986945567432e-02 3.625868320465087891e+00
-5.956454568856168752e-01 4.503535270690917969e+00
7.365607909240081685e-01 1.756930470466613770e+00
-6.109466129810823265e-01 4.479310989379882812e+00
4.729595187675859069e-01 2.152858257293701172e+00
-6.697680631766818049e-01 4.266742229461669922e+00
8.762244973932247216e-01 1.672913670539855957e+00
3.266499988853710512e-01 2.637532949447631836e+00
-1.697582700645989817e-01 4.318274974822998047e+00
9.249650194715148821e-01 1.648132801055908203e+00
4.810172311597415984e-02 3.662175655364990234e+00
-2.318525413764680465e-01 4.451303005218505859e+00
-6.750489931845089497e-01 4.240968704223632812e+00
4.421786327427881247e-01 2.237130165100097656e+00
1.926658875791622538e-01 3.158873081207275391e+00
-5.542143060440110069e-01 4.553869724273681641e+00
-5.000763307021576232e-01 4.590281963348388672e+00
-5.592357434859149823e-01 4.548776626586914062e+00
-8.316270036412554134e-03 3.848483324050903320e+00
-9.054213740759924356e-01 2.933187723159790039e+00
-4.215050308846624016e-01 4.597627162933349609e+00
4.732478879947166206e-01 2.152094841003417969e+00
2.424598066653496087e-01 2.988001346588134766e+00
6.371922890092058811e-01 1.850382685661315918e+00
4.896499098315854059e-01 2.109373807907104492e+00
-9.574453252793178049e-01 2.502912521362304688e+00
1.391382682244821645e-01 3.352368354797363281e+00
-1.231665463933315774e-01 4.201874256134033203e+00
-2.773999124551989048e-01 4.510159492492675781e+00
9.847631729226489217e-01 1.619537830352783203e+00
3.139267415104898262e-01 2.691521883010864258e+00
-4.978598537226262000e-01 4.591146469116210938e+00
6.573211740933060376e-02 3.606328725814819336e+00
-8.095361337879181107e-01 3.612030267715454102e+00
4.905465595555800196e-01 2.107076168060302734e+00
-3.046965207593457237e-01 4.535749912261962891e+00
-6.622332543223281576e-01 4.300889968872070312e+00
-6.751570740411050320e-01 4.240382194519042969e+00
-9.695422692595367931e-01 2.417382001876831055e+00
5.557605065141901779e-01 1.952115535736083984e+00
4.573997513888825583e-01 2.194743871688842773e+00
-2.994821500080568910e-02 3.926769495010375977e+00
-3.880704881921315241e-01 4.589975357055664062e+00
-2.167766945395823708e-01 4.421391487121582031e+00
7.681769838810170725e-01 1.733943343162536621e+00
-7.574004555542448447e-01 3.851436376571655273e+00
-9.408705197475879523e-01 2.633025646209716797e+00
-5.685511005805787832e-01 4.538409709930419922e+00
4.137126662762979912e-02 3.683353424072265625e+00
-9.846341636101114680e-01 2.312934875488281250e+00
-7.914705317131289775e-01 3.690376281738281250e+00
3.957279637334236710e-01 2.376852273941040039e+00
-1.038742857562127142e-01 4.151653766632080078e+00
8.972779200285689871e-01 1.662135601043701172e+00
8.215331352052228642e-01 1.702512145042419434e+00
-4.470842071979086452e-01 4.599720001220703125e+00
-2.445681398820083174e-01 4.473879337310791016e+00
8.363434626752925816e-01 1.694254398345947266e+00
1.585151894349863255e-01 3.272019624710083008e+00
-2.605561844695385432e-01 4.493021488189697266e+00
6.008134107098994647e-01 1.892002344131469727e+00
8.490082152045517194e-01 1.687339186668395996e+00
3.469861294071570068e-01 2.555625677108764648e+00
-5.381928444921968424e-01 4.567984104156494141e+00
6.385210316914651241e-01 1.848924517631530762e+00
-1.589476771719720016e-01 4.292471885681152344e+00
3.960931598249468610e-01 2.375684261322021484e+00
-2.729276723299589591e-02 3.917741537094116211e+00
8.817298088348752838e-01 1.670064687728881836e+00
-8.632495189625233323e-01 3.263877153396606445e+00
-6.884065911849921449e-01 4.172133445739746094e+00
-6.108634763677138757e-01 4.479452133178710938e+00
-5.579989866809975663e-01 4.550062179565429688e+00
-5.291447632790757805e-01 4.574631214141845703e+00
-6.942995902885333859e-01 4.145686149597167969e+00
3.858351047001700174e-01 2.408984899520874023e+00
-5.636885034643837056e-01 4.543974876403808594e+00
-5.290930379555682794e-01 4.574666976928710938e+00
-6.052234755557719392e-01 4.488801479339599609e+00
-2.026255606177560509e-01 4.391908645629882812e+00
9.171862059726962890e-01 1.652019977569580078e+00
-2.664395608959786443e-01 4.499722480773925781e+00
-4.047516406717235338e-01 4.594499588012695312e+00
-8.628008181920079345e-01 3.267045259475708008e+00
-2.949449367215342122e-01 4.526514053344726562e+00
-5.356079074046502519e-01 4.569976806640625000e+00
5.258546760433369105e-01 2.019363880157470703e+00
-7.767434002874773480e-01 3.752492189407348633e+00
-7.126379160915898847e-01 4.063323020935058594e+00
-4.429793982437721933e-01 4.599528312683105469e+00
-4.239463413293897975e-01 4.597962379455566406e+00
6.926098733922259054e-01 1.793882250785827637e+00
5.825673129009745210e-01 1.914201855659484863e+00
1.572712664104507496e-01 3.276628971099853516e+00
-4.228226422799068462e-01 4.597812175750732422e+00
-3.622432935780153240e-01 4.580247402191162109e+00
1.844365499652893536e-01 3.184620618820190430e+00
