-7.308053819840623078e-01 3.955292701721191406e+00
9.233377158856068689e-01 1.747270464897155762e+00
-8.240416910705254949e-01 3.455047607421875000e+00
5.952092986945567432e-02 3.744840860366821289e+00
-5.956454568856168752e-01 4.427507400512695312e+00
7.365607909240081685e-01 1.932372212409973145e+00
-6.109466129810823265e-01 4.386482238769531250e+00
4.729595187675859069e-01 2.401699066162109375e+00
-6.697680631766818049e-01 4.200566768646240234e+00
8.762244973932247216e-01 1.786144733428955078e+00
3.266499988853710512e-01 2.842828512191772461e+00
-1.697582700645989817e-01 4.411868572235107422e+00
9.249650194715148821e-01 1.746008038520812988e+00
4.810172311597415984e-02 3.781936645507812500e+00
-2.318525413764680465e-01 4.546969413757324219e+00
-6.750489931845089497e-01 4.181561946868896484e+00
4.421786327427881247e-01 2.481137037277221680e+00
1.926658875791622538e-01 3.303463459014892578e+00
-5.542143060440110069e-01 4.524424076080322266e+00
-5.000763307021576232e-01 4.620311260223388672e+00
-5.592357434859149823e-01 4.513750553131103516e+00
-8.316270036412554134e-03 3.962122917175292969e+00
-9.054213740759924356e-01 2.872391939163208008e+00
-4.215050308846624016e-01 4.692529201507568359e+00
4.732478879947166206e-01 2.400986194610595703e+00
2.424598066653496087e-01 3.133901596069335938e+00
6.371922890092058811e-01 2.072805404663085938e+00
4.896499098315854059e-01 2.361326694488525391e+00
-9.574453252793178049e-01 2.474341869354248047e+00
1.391382682244821645e-01 3.482897043228149414e+00
-1.231665463933315774e-01 4.295853614807128906e+00
-2.773999124551989048e-01 4.622982501983642578e+00
9.847631729226489217e-01 1.702990293502807617e+00
3.139267415104898262e-01 2.886991739273071289e+00
-4.978598537226262000e-01 4.623478889465332031e+00
6.573211740933060376e-02 3.724614143371582031e+00
-8.095361337879181107e-01 3.544410705566406250e+00
4.905465595555800196e-01 2.359208583831787109e+00
-3.046965207593457237e-01 4.655861854553222656e+00
-6.622332543223281576e-01 4.226997852325439453e+00
-6.751570740411050320e-01 4.181168556213378906e+00
-9.695422692595367931e-01 2.380972623825073242e+00
5.557605065141901779e-01 2.218075275421142578e+00
4.573997513888825583e-01 2.441020965576171875e+00
-2.994821500080568910e-02 4.029166221618652344e+00
-3.880704881921315241e-01 4.699246406555175781e+00
-2.167766945395823708e-01 4.516326904296875000e+00
7.681769838810170725e-01 1.894640564918518066e+00
-7.574004555542448447e-01 3.829494714736938477e+00
-9.408705197475879523e-01 2.601776599884033203e+00
-5.685511005805787832e-01 4.493177413940429688e+00
4.137126662762979912e-02 3.803742885589599609e+00
-9.846341636101114680e-01 2.264055967330932617e+00
-7.914705317131289775e-01 3.649359226226806641e+00
3.957279637334236710e-01 2.614475250244140625e+00
-1.038742857562127142e-01 4.244313716888427734e+00
8.972779200285689871e-01 1.768207430839538574e+00
8.215331352052228642e-01 1.837396740913391113e+00
-4.470842071979086452e-01 4.677876472473144531e+00
-2.445681398820083174e-01 4.570923328399658203e+00
8.363434626752925816e-01 1.822819113731384277e+00
1.585151894349863255e-01 3.418263673782348633e+00
-2.605561844695385432e-01 4.598011970520019531e+00
6.008134107098994647e-01 2.133897066116333008e+00
8.490082152045517194e-01 1.810774445533752441e+00
3.469861294071570068e-01 2.772957563400268555e+00
-5.381928444921968424e-01 4.556446075439453125e+00
6.385210316914651241e-01 2.070681333541870117e+00
-1.589476771719720016e-01 4.386033535003662109e+00
3.960931598249468610e-01 2.613358736038208008e+00
-2.729276723299589591e-02 4.021017551422119141e+00
8.817298088348752838e-01 1.781362652778625488e+00
-8.632495189625233323e-01 3.188740730285644531e+00
-6.884065911849921449e-01 4.131684780120849609e+00
-6.108634763677138757e-01 4.386712551116943359e+00
-5.579989866809975663e-01 4.516406059265136719e+00
-5.291447632790757805e-01 4.573159217834472656e+00
-6.942995902885333859e-01 4.108840465545654297e+00
3.858351047001700174e-01 2.645157575607299805e+00
-5.636885034643837056e-01 4.504042148590087891e+00
-5.290930379555682794e-01 4.573251724243164062e+00
-6.052234755557719392e-01 4.402166366577148438e+00
-2.026255606177560509e-01 4.486269474029541016e+00
9.171862059726962890e-01 1.752090930938720703e+00
-2.664395608959786443e-01 4.607143878936767578e+00
-4.047516406717235338e-01 4.697638511657714844e+00
-8.628008181920079345e-01 3.192004203796386719e+00
-2.949449367215342122e-01 4.645184993743896484e+00
-5.356079074046502519e-01 4.561320304870605469e+00
5.258546760433369105e-01 2.279752016067504883e+00
-7.767434002874773480e-01 3.729975700378417969e+00
-7.126379160915898847e-01 4.034355640411376953e+00
-4.429793982437721933e-01 4.680791854858398438e+00
-4.239463413293897975e-01 4.691489219665527344e+00
6.926098733922259054e-01 1.990111708641052246e+00
5.825673129009745210e-01 2.166792154312133789e+00
1.572712664104507496e-01 3.422423601150512695e+00
-4.228226422799068462e-01 4.691977500915527344e+00
-3.622432935780153240e-01 4.694948196411132812e+00
1.844365499652893536e-01 3.331233978271484375e+00
