-7.308053819840623078e-01 9.437892436981201172e-01
9.233377158856068689e-01 9.437620639801025391e-01
-8.240416910705254949e-01 9.437884092330932617e-01
5.952092986945567432e-02 9.437881708145141602e-01
-5.956454568856168752e-01 9.437906742095947266e-01
7.365607909240081685e-01 9.437658190727233887e-01
-6.109466129810823265e-01 9.437904953956604004e-01
4.729595187675859069e-01 9.437725543975830078e-01
-6.697680631766818049e-01 9.437898993492126465e-01
8.762244973932247216e-01 9.437629580497741699e-01
3.266499988853710512e-01 9.437770843505859375e-01
-1.697582700645989817e-01 9.437947273254394531e-01
9.249650194715148821e-01 9.437620639801025391e-01
4.810172311597415984e-02 9.437887668609619141e-01
-2.318525413764680465e-01 9.437947273254394531e-01
-6.750489931845089497e-01 9.437898397445678711e-01
4.421786327427881247e-01 9.437734484672546387e-01
1.926658875791622538e-01 9.437820315361022949e-01
-5.542143060440110069e-01 9.437911510467529297e-01
-5.000763307021576232e-01 9.437918066978454590e-01
-5.592357434859149823e-01 9.437910914421081543e-01
-8.316270036412554134e-03 9.437913894653320312e-01
-9.054213740759924356e-01 9.437877535820007324e-01
-4.215050308846624016e-01 9.437927603721618652e-01
4.732478879947166206e-01 9.437725543975830078e-01
2.424598066653496087e-01 9.437801241874694824e-01
6.371922890092058811e-01 9.437681436538696289e-01
4.896499098315854059e-01 9.437720775604248047e-01
-9.574453252793178049e-01 9.437873363494873047e-01
1.391382682244821645e-01 9.437843561172485352e-01
-1.231665463933315774e-01 9.437943100929260254e-01
-2.773999124551989048e-01 9.437944293022155762e-01
9.847631729226489217e-01 9.437609910964965820e-01
3.139267415104898262e-01 9.437775015830993652e-01
-4.978598537226262000e-01 9.437918066978454590e-01
6.573211740933060376e-02 9.437878727912902832e-01
-8.095361337879181107e-01 9.437885284423828125e-01
4.905465595555800196e-01 9.437720179557800293e-01
-3.046965207593457237e-01 9.437941908836364746e-01
-6.622332543223281576e-01 9.437899589538574219e-01
-6.751570740411050320e-01 9.437898397445678711e-01
-9.695422692595367931e-01 9.437872171401977539e-01
5.557605065141901779e-01 9.437702298164367676e-01
4.573997513888825583e-01 9.437729716300964355e-01
-2.994821500080568910e-02 9.437922239303588867e-01
-3.880704881921315241e-01 9.437932372093200684e-01
-2.167766945395823708e-01 9.437947869300842285e-01
7.681769838810170725e-01 9.437651634216308594e-01
-7.574004555542448447e-01 9.437890052795410156e-01
-9.408705197475879523e-01 9.437874555587768555e-01
-5.685511005805787832e-01 9.437909722328186035e-01
4.137126662762979912e-02 9.437891244888305664e-01
-9.846341636101114680e-01 9.437870979309082031e-01
-7.914705317131289775e-01 9.437887072563171387e-01
3.957279637334236710e-01 9.437748789787292480e-01
-1.038742857562127142e-01 9.437940716743469238e-01
8.972779200285689871e-01 9.437625408172607422e-01
8.215331352052228642e-01 9.437640309333801270e-01
-4.470842071979086452e-01 9.437924623489379883e-01
-2.445681398820083174e-01 9.437946677207946777e-01
8.363434626752925816e-01 9.437637329101562500e-01
1.585151894349863255e-01 9.437834620475769043e-01
-2.605561844695385432e-01 9.437945485115051270e-01
6.008134107098994647e-01 9.437690973281860352e-01
8.490082152045517194e-01 9.437634944915771484e-01
3.469861294071570068e-01 9.437764286994934082e-01
-5.381928444921968424e-01 9.437913298606872559e-01
6.385210316914651241e-01 9.437681436538696289e-01
-1.589476771719720016e-01 9.437946677207946777e-01
3.960931598249468610e-01 9.437748193740844727e-01
-2.729276723299589591e-02 9.437921047210693359e-01
8.817298088348752838e-01 9.437628388404846191e-01
-8.632495189625233323e-01 9.437880516052246094e-01
-6.884065911849921449e-01 9.437897205352783203e-01
-6.108634763677138757e-01 9.437904953956604004e-01
-5.579989866809975663e-01 9.437910914421081543e-01
-5.291447632790757805e-01 9.437914490699768066e-01
-6.942995902885333859e-01 9.437896013259887695e-01
3.858351047001700174e-01 9.437751770019531250e-01
-5.636885034643837056e-01 9.437910318374633789e-01
-5.290930379555682794e-01 9.437914490699768066e-01
-6.052234755557719392e-01 9.437905550003051758e-01
-2.026255606177560509e-01 9.437947869300842285e-01
9.171862059726962890e-01 9.437621831893920898e-01
-2.664395608959786443e-01 9.437944889068603516e-01
-4.047516406717235338e-01 9.437929987907409668e-01
-8.628008181920079345e-01 9.437880516052246094e-01
-2.949449367215342122e-01 9.437942504882812500e-01
-5.356079074046502519e-01 9.437913894653320312e-01
5.258546760433369105e-01 9.437710642814636230e-01
-7.767434002874773480e-01 9.437888264656066895e-01
-7.126379160915898847e-01 9.437894225120544434e-01
-4.429793982437721933e-01 9.437925219535827637e-01
-4.239463413293897975e-01 9.437927603721618652e-01
6.926098733922259054e-01 9.437668323516845703e-01
5.825673129009745210e-01 9.437695145606994629e-01
1.572712664104507496e-01 9.437835216522216797e-01
-4.228226422799068462e-01 9.437927603721618652e-01
-3.622432935780153240e-01 9.437935352325439453e-01
1.844365499652893536e-01 9.437823891639709473e-01
