-7.308053819840623078e-01 9.999753832817077637e-01
9.233377158856068689e-01 9.999606609344482422e-01
-8.240416910705254949e-01 9.999755620956420898e-01
5.952092986945567432e-02 9.999732971191406250e-01
-5.956454568856168752e-01 9.999753832817077637e-01
7.365607909240081685e-01 9.999650716781616211e-01
-6.109466129810823265e-01 9.999754428863525391e-01
4.729595187675859069e-01 9.999694228172302246e-01
-6.697680631766818049e-01 9.999753832817077637e-01
8.762244973932247216e-01 9.999618530273437500e-01
3.266499988853710512e-01 9.999712109565734863e-01
-1.697582700645989817e-01 9.999744892120361328e-01
9.249650194715148821e-01 9.999607205390930176e-01
4.810172311597415984e-02 9.999734163284301758e-01
-2.318525413764680465e-01 9.999747276306152344e-01
-6.750489931845089497e-01 9.999754428863525391e-01
4.421786327427881247e-01 9.999700188636779785e-01
1.926658875791622538e-01 9.999724626541137695e-01
-5.542143060440110069e-01 9.999753832817077637e-01
-5.000763307021576232e-01 9.999751448631286621e-01
-5.592357434859149823e-01 9.999751448631286621e-01
-8.316270036412554134e-03 9.999739527702331543e-01
-9.054213740759924356e-01 9.999754428863525391e-01
-4.215050308846624016e-01 9.999750852584838867e-01
4.732478879947166206e-01 9.999694824218750000e-01
2.424598066653496087e-01 9.999719858169555664e-01
6.371922890092058811e-01 9.999669194221496582e-01
4.896499098315854059e-01 9.999691843986511230e-01
-9.574453252793178049e-01 9.999753832817077637e-01
1.391382682244821645e-01 9.999728798866271973e-01
-1.231665463933315774e-01 9.999743103981018066e-01
-2.773999124551989048e-01 9.999747872352600098e-01
9.847631729226489217e-01 9.999590516090393066e-01
3.139267415104898262e-01 9.999715089797973633e-01
-4.978598537226262000e-01 9.999751448631286621e-01
6.573211740933060376e-02 9.999734163284301758e-01
-8.095361337879181107e-01 9.999753832817077637e-01
4.905465595555800196e-01 9.999692440032958984e-01
-3.046965207593457237e-01 9.999749660491943359e-01
-6.622332543223281576e-01 9.999754428863525391e-01
-6.751570740411050320e-01 9.999754428863525391e-01
-9.695422692595367931e-01 9.999753832817077637e-01
5.557605065141901779e-01 9.999682307243347168e-01
4.573997513888825583e-01 9.999697208404541016e-01
-2.994821500080568910e-02 9.999740719795227051e-01
-3.880704881921315241e-01 9.999750256538391113e-01
-2.167766945395823708e-01 9.999746084213256836e-01
7.681769838810170725e-01 9.999644160270690918e-01
-7.574004555542448447e-01 9.999753832817077637e-01
-9.408705197475879523e-01 9.999753236770629883e-01
-5.685511005805787832e-01 9.999753832817077637e-01
4.137126662762979912e-02 9.999734759330749512e-01
-9.846341636101114680e-01 9.999754428863525391e-01
-7.914705317131289775e-01 9.999753236770629883e-01
3.957279637334236710e-01 9.999705553054809570e-01
-1.038742857562127142e-01 9.999743700027465820e-01
8.972779200285689871e-01 9.999613761901855469e-01
8.215331352052228642e-01 9.999632239341735840e-01
-4.470842071979086452e-01 9.999752044677734375e-01
-2.445681398820083174e-01 9.999747872352600098e-01
8.363434626752925816e-01 9.999628663063049316e-01
1.585151894349863255e-01 9.999727606773376465e-01
-2.605561844695385432e-01 9.999747276306152344e-01
6.008134107098994647e-01 9.999676346778869629e-01
8.490082152045517194e-01 9.999628067016601562e-01
3.469861294071570068e-01 9.999710917472839355e-01
-5.381928444921968424e-01 9.999753236770629883e-01
6.385210316914651241e-01 9.999669194221496582e-01
-1.589476771719720016e-01 9.999746084213256836e-01
3.960931598249468610e-01 9.999705553054809570e-01
-2.729276723299589591e-02 9.999738335609436035e-01
8.817298088348752838e-01 9.999617934226989746e-01
-8.632495189625233323e-01 9.999753832817077637e-01
-6.884065911849921449e-01 9.999753832817077637e-01
-6.108634763677138757e-01 9.999753832817077637e-01
-5.579989866809975663e-01 9.999752640724182129e-01
-5.291447632790757805e-01 9.999752640724182129e-01
-6.942995902885333859e-01 9.999752640724182129e-01
3.858351047001700174e-01 9.999706149101257324e-01
-5.636885034643837056e-01 9.999753236770629883e-01
-5.290930379555682794e-01 9.999753832817077637e-01
-6.052234755557719392e-01 9.999752640724182129e-01
-2.026255606177560509e-01 9.999746084213256836e-01
9.171862059726962890e-01 9.999608397483825684e-01
-2.664395608959786443e-01 9.999749660491943359e-01
-4.047516406717235338e-01 9.999750852584838867e-01
-8.628008181920079345e-01 9.999755620956420898e-01
-2.949449367215342122e-01 9.999748468399047852e-01
-5.356079074046502519e-01 9.999752640724182129e-01
5.258546760433369105e-01 9.999687671661376953e-01
-7.767434002874773480e-01 9.999754428863525391e-01
-7.126379160915898847e-01 9.999753832817077637e-01
-4.429793982437721933e-01 9.999750852584838867e-01
-4.239463413293897975e-01 9.999752044677734375e-01
6.926098733922259054e-01 9.999660849571228027e-01
5.825673129009745210e-01 9.999679327011108398e-01
1.572712664104507496e-01 9.999727606773376465e-01
-4.228226422799068462e-01 9.999752044677734375e-01
-3.622432935780153240e-01 9.999750256538391113e-01
1.844365499652893536e-01 9.999725818634033203e-01
