0 -93.4115 4.38708
1 -97.073 5.34385
2 -95.5702 4.14779
3 -93.3679 5.73332
4 -106.439 5.30658
5 -99.4024 3.98828
6 -90.8788 4.62648
7 -94.4169 4.69545
8 -102.632 5.54067
9 -94.308 4.3894
10 -97.9249 5.75834
11 -99.0415 3.89061
12 -95.9705 4.50712
13 -93.7868 4.13579
14 -98.0364 4.33428
15 -94.8814 3.38688
16 -95.6637 5.43998
17 -91.9408 4.59149
18 -95.8079 5.97857
19 0.0345004 0.463686
20 -93.3797 5.18716
21 -93.8295 3.17972
22 -84.3322 3.84362
23 -90.0379 4.17437
24 -86.709 5.99753
25 -87.497 3.43434
26 -91.6512 3.64617
27 -96.3874 3.77987
28 -100.704 3.07704
29 -95.6471 3.5246
30 -100.677 4.92109
31 -101.299 3.14045
32 -101.114 3.08247
33 -104.164 4.24407
34 -96.6526 4.62266
35 -100.65 5.41799
36 -101.025 4.50511
37 -96.5953 3.80235
38 -98.9928 5.41014
39 -97.2745 4.74146
40 -91.117 4.24188
41 -93.1781 4.99606
42 -95.7594 5.02172
43 -96.0582 5.69143
44 -97.0381 5.31282
45 -90.0687 3.81758
46 -97.3159 4.26732
47 -98.9255 5.57526
48 -101.494 4.7685
49 -92.858 4.55473
50 -93.2833 4.61893
51 -96.401 4.05859
52 -94.0874 5.20573
53 -93.675 4.52742
54 -92.0161 3.91767
55 -102.866 3.70211
56 -100.854 4.59643
57 -100.931 4.09147
58 -97.4755 5.13032
59 -101.551 5.0574
