0 -113.048 3.85369
1 -115.796 3.68755
2 -117.005 4.1229
3 -113.366 3.28356
4 -113.847 3.4365
5 -118.914 4.26586
6 -112.596 4.20561
7 -119.196 4.22091
8 -122.024 5.10255
9 -109.746 4.37153
10 -112.256 3.77051
11 -116.057 4.13026
12 -117.359 3.78741
13 -113.5 4.20877
14 -119.197 3.59224
15 -115.659 3.40144
16 -108.79 4.38267
17 -116.299 3.67061
18 -113.327 3.38151
19 0.492791 0.727285
20 -108.832 4.76865
21 -110.083 4.47535
22 -107.353 3.65998
23 -114.21 2.91011
24 -115.582 4.03793
25 -113.922 3.91676
26 -114.968 3.79803
27 -118.897 4.18956
28 -117.767 3.54067
29 -116.33 4.41641
