0 0.14055 0.0185628
1 0.143711 0.0183338
2 0.146809 0.0186462
3 0.147128 0.0192432
4 0.14968 0.0200248
5 0.145555 0.0192172
6 0.148818 0.0196104
7 0.142863 0.0178745
8 0.146464 0.0182112
9 0.14469 0.017942
10 0.147138 0.0183105
11 0.14284 0.018067
12 0.138009 0.018284
13 0.140421 0.0187776
14 0.140054 0.0182291
15 0.140699 0.0193939
16 0.14477 0.0200089
17 0.141967 0.0196218
18 0.142824 0.0196761
19 0.14309 0.0187848
20 0.143359 0.0184436
21 0.143479 0.0199737
22 0.140186 0.0195636
23 0.143417 0.0200821
24 0.144752 0.0193396
25 0.141962 0.0187802
26 0.1426 0.0189076
27 0.142613 0.0181259
28 0.14209 0.0190422
29 0.141088 0.0195136
