0 0.312517 0.00298529
1 0.08767 0.295896
2 0.0547134 0.2917
3 0.03635 0.26701
4 0.365139 0.255727
5 -0.104372 0.231315
6 0.516695 0.310062
7 0.0629771 0.2637
8 0.196053 0.356364
9 0.483588 0.292326
10 0.521723 0.191215
11 0.447092 0.189056
12 0.331387 0.319139
13 0.143686 0.182098
14 0.549028 0.236494
15 0.0357241 0.270183
16 0.652651 0.307655
17 0.307462 0.286614
18 0.25988 0.24186
19 0.378312 0.249306
20 -0.347635 0.222671
21 0.445134 0.186766
22 0.626182 0.235349
23 0.0965183 0.311834
24 0.00692625 0.21225
25 0.460969 0.232874
26 0.0534081 0.187521
27 0.26926 0.189114
28 0.443366 0.222514
29 0.554286 0.208434
30 0.186718 0.296836
31 0.139126 0.250844
32 0.285559 0.21747
33 0.395719 0.189801
34 0.502308 0.195059
35 0.677389 0.249532
36 0.503025 0.263799
37 0.125474 0.20528
38 0.341938 0.290543
39 0.30355 0.18446
40 0.367319 0.260766
41 0.266877 0.236642
42 0.334043 0.232292
43 0.80701 0.181994
44 0.871738 0.163108
45 0.227421 0.196005
46 0.17388 0.238501
47 0.451263 0.245007
48 0.34141 0.199269
49 0.390905 0.167058
50 0.352889 0.247804
51 0.628475 0.195312
52 -0.0155743 0.207207
53 0.344254 0.170638
54 0.297319 0.255933
55 0.501021 0.153509
56 0.337469 0.229188
57 0.51049 0.219533
58 0.417867 0.25016
59 0.299577 0.199527
60 0.0410522 0.207846
61 -0.0155437 0.138232
62 0.383096 0.180822
63 0.357216 0.206426
64 0.0673041 0.179041
65 0.258728 0.182036
66 0.289149 0.211445
67 0.585018 0.238463
68 0.0684758 0.222233
69 0.363046 0.203533
70 0.523352 0.201902
71 0.080203 0.313758
72 0.466976 0.207159
73 0.0685461 0.241817
74 0.443674 0.231685
75 0.692007 0.227176
76 0.498832 0.144673
77 0.332991 0.204154
78 -0.111334 0.222814
79 0.0731323 0.222076
80 0.275961 0.227073
81 0.145183 0.202679
82 0.450399 0.195584
83 0.216535 0.217316
84 0.0960208 0.247123
85 0.653398 0.203093
86 0.474422 0.206659
87 0.151091 0.26414
88 0.719945 0.261224
89 0.404994 0.184528
90 0.583144 0.209527
91 0.447038 0.227729
92 0.49195 0.223465
93 0.0159677 0.16631
94 0.249479 0.248378
95 0.169088 0.242595
96 0.499872 0.175961
97 0.311 0.165009
98 0.139555 0.189112
99 0.2824 0.201913
100 0.581018 0.172732
101 0.566465 0.191588
102 0.0790584 0.249034
103 0.361755 0.229876
104 0.270575 0.138628
105 0.244169 0.210869
106 0.520561 0.267191
107 0.246031 0.245993
108 -0.00347884 0.185348
109 0.66504 0.183936
110 0.285401 0.180098
111 0.692209 0.180144
112 0.23086 0.25533
113 0.176733 0.161071
114 0.146663 0.180842
115 -0.0539431 0.179165
116 0.385297 0.176309
117 0.563126 0.238397
118 0.147986 0.167812
119 0.274388 0.176334
120 0.637154 0.232261
121 0.218807 0.226108
122 0.162406 0.19268
123 0.546243 0.229141
124 0.574939 0.156657
125 0.356138 0.14886
126 0.183299 0.18216
127 0.27787 0.243614
128 -0.122398 0.208207
129 0.147569 0.150344
130 0.32663 0.150733
131 0.343926 0.189357
132 0.432512 0.167193
133 0.136563 0.205896
134 0.198634 0.18091
135 0.368217 0.144922
136 0.121739 0.179604
137 0.424176 0.160867
138 0.119479 0.216061
139 0.0559559 0.231624
140 0.445878 0.136925
141 0.643445 0.247932
142 0.196125 0.213069
143 0.0552796 0.238546
144 0.47664 0.188712
145 0.49142 0.224223
146 0.212676 0.217337
147 0.216071 0.194624
148 0.667509 0.205028
149 0.519109 0.170574
150 0.428641 0.191315
151 -0.00160844 0.267488
152 0.564356 0.167052
153 0.161084 0.244907
154 0.25313 0.160304
155 0.364292 0.212218
156 0.117319 0.213108
157 0.243057 0.209364
158 0.622034 0.21858
159 0.0870412 0.177894
160 0.14352 0.184165
161 0.458022 0.180706
162 0.345133 0.191732
163 0.234284 0.224568
164 0.122924 0.217603
165 0.0959673 0.180099
166 0.599212 0.179636
167 0.873214 0.240047
168 -0.0871168 0.21063
169 0.257472 0.21249
170 0.42947 0.225796
171 0.302701 0.165359
172 0.333276 0.195203
173 0.3806 0.151684
174 -0.00969507 0.222531
175 0.421506 0.19657
176 0.417638 0.183152
177 0.55937 0.16751
178 0.343283 0.161456
179 0.155932 0.191827
180 0.209088 0.187897
181 0.240132 0.215339
182 0.283745 0.173508
183 0.56694 0.209782
184 0.203887 0.22064
185 0.466241 0.232592
186 0.64765 0.206976
187 0.495741 0.19609
188 0.333066 0.276887
189 0.0814724 0.205122
190 0.151101 0.154906
191 0.32964 0.161379
192 0.144971 0.146841
193 0.112975 0.202022
194 0.1515 0.163645
195 0.296427 0.2006
196 -0.101367 0.231249
197 0.228664 0.249626
198 0.312566 0.163892
199 0.354706 0.183277
200 0.432532 0.20337
201 0.259827 0.191513
202 0.131891 0.238121
203 0.181908 0.249764
204 0.419585 0.173626
205 0.470271 0.157299
206 0.30704 0.199696
207 0.117782 0.275824
208 0.223845 0.190473
209 0.239774 0.194187
210 0.47416 0.215764
211 0.773652 0.192498
212 0.378311 0.15594
213 0.651344 0.176321
214 0.358049 0.231956
215 0.339309 0.253146
216 0.402536 0.212659
217 0.460137 0.258454
218 0.313737 0.231751
219 0.0463502 0.250922
220 0.301514 0.235607
221 0.447415 0.218614
222 -0.00184289 0.249428
223 0.541104 0.21667
224 0.696341 0.202784
225 0.314898 0.226517
226 0.16405 0.233324
