0 -0.768732 0.00391211
1 -0.770036 0.00412008
2 -0.77124 0.00371359
3 -0.772511 0.00357491
4 -0.773237 0.00347062
5 -0.773864 0.00321561
6 -0.774985 0.00323029
7 -0.774296 0.0031101
8 -0.775338 0.00311307
9 -0.774883 0.00291174
10 -0.775436 0.00302565
11 -0.775129 0.00298354
12 -0.77663 0.00293168
13 -0.775751 0.00288605
14 -0.776409 0.00304781
15 -0.775073 0.00303941
16 -0.775761 0.00282901
17 -0.775925 0.00285281
18 -0.776015 0.00296054
19 -0.776181 0.00308142
20 -0.775151 0.00280934
21 -0.774641 0.00299095
22 -0.774758 0.00319223
23 -0.775776 0.00328051
24 -0.776283 0.00345383
25 -0.776014 0.00346639
26 -0.774843 0.00335561
27 -0.774912 0.00346199
28 -0.773641 0.00362216
29 -0.773421 0.00377345
30 -0.772456 0.00383628
31 -0.773892 0.00369584
32 -0.773804 0.00360281
33 -0.774643 0.00366608
34 -0.774065 0.00373224
35 -0.774392 0.00351388
36 -0.775241 0.00355115
37 -0.776155 0.00358837
38 -0.777456 0.00348958
39 -0.7779 0.00348867
40 -0.778142 0.003447
41 -0.778378 0.00350161
42 -0.777457 0.00378874
43 -0.777795 0.00387915
44 -0.776698 0.00392101
45 -0.776612 0.00413625
46 -0.776697 0.00396061
47 -0.776272 0.00429357
48 -0.776946 0.00440461
49 -0.777127 0.00450085
50 -0.777653 0.00442767
51 -0.778179 0.00425284
52 -0.779449 0.00431975
53 -0.780578 0.00420489
54 -0.780173 0.00433739
55 -0.781123 0.00435205
56 -0.781024 0.00410659
57 -0.780451 0.00388219
58 -0.77973 0.0041474
59 -0.779855 0.00399805
60 -0.780292 0.00403211
61 -0.780758 0.00412245
62 -0.779951 0.00422527
63 -0.779976 0.00449576
64 -0.779297 0.00401816
65 -0.779574 0.00406936
66 -0.77884 0.00391438
67 -0.779199 0.00373239
68 -0.779251 0.00378528
69 -0.778168 0.00371372
70 -0.777859 0.0036808
71 -0.777237 0.00378653
72 -0.778651 0.00378533
73 -0.779015 0.00347443
74 -0.778283 0.0034356
75 -0.778457 0.00334744
76 -0.77878 0.00312153
77 -0.77965 0.00352885
78 -0.778397 0.00358845
79 -0.77686 0.00361681
80 -0.777639 0.00367204
81 -0.777339 0.00376955
82 -0.777915 0.00375721
83 -0.776792 0.00386276
84 -0.776585 0.00420722
85 -0.778246 0.0040031
86 -0.777941 0.00395755
87 -0.777301 0.00402758
88 -0.778205 0.00404388
89 -0.777756 0.00417874
90 -0.778469 0.00416312
91 -0.778815 0.00419857
92 -0.780157 0.00408981
93 -0.780192 0.00387887
94 -0.779244 0.00386714
95 -0.778923 0.00396842
96 -0.779403 0.00376462
97 -0.778966 0.00356807
