0 0.307896 0.00332685
1 -2.05071 1.36017
2 1.24256 1.74777
3 0.978156 1.61748
4 0.331805 1.53962
5 -0.497163 1.97777
6 0.633481 1.43763
7 -0.405878 1.11172
8 2.13901 1.6087
9 -0.174206 1.34258
10 4.08255 2.0901
11 3.44354 1.65568
12 1.14821 1.29461
13 0.999484 1.73029
14 0.409957 1.55182
15 -0.313876 1.7416
16 1.73217 1.29624
17 0.0569313 1.2025
18 -0.278032 1.59464
19 -1.64459 1.5618
20 -0.0505081 1.45292
21 0.703392 1.32555
22 1.98763 1.79093
23 1.37876 1.26974
24 0.772186 1.36618
25 -1.65795 1.61524
26 1.42341 1.31179
27 -1.25213 1.73865
28 0.693222 1.53503
29 -0.689388 1.19924
30 -1.56278 1.77503
31 1.3721 1.7219
32 1.95279 1.20893
33 0.638316 2.32141
34 -0.19393 1.02579
35 -2.54049 1.23359
36 -0.890355 1.87903
37 -1.67811 1.69272
38 1.97095 1.52775
39 1.20321 1.71581
40 -2.06518 1.10564
41 -1.53374 1.41057
42 1.54343 1.60762
43 0.31607 1.51169
44 -0.365199 1.65645
45 -0.619429 1.34236
46 -0.0921738 1.64961
47 4.62605 1.31953
48 -2.29479 1.29571
49 0.855748 1.66283
50 1.35814 1.38155
51 -1.05964 1.49661
52 -1.90201 1.59633
53 0.280383 1.3675
54 -2.64457 1.66292
55 2.95287 1.69983
56 -4.34464 1.90778
57 0.189469 1.36219
58 1.02277 1.4043
59 -2.28031 1.22027
60 -2.82345 1.85123
61 1.29742 1.46693
62 -0.2603 1.66517
63 0.0926702 1.35465
64 -1.61201 1.53484
65 -0.06288 1.93311
66 0.439302 2.08701
67 -1.84014 1.89709
68 0.555047 1.59307
69 -1.95306 1.59228
70 0.762472 1.72331
71 -0.49622 1.75685
72 1.44359 1.9113
73 -0.764954 1.55795
74 2.45023 1.92993
75 -0.9571 1.57959
76 1.2674 1.8603
77 -0.384338 1.33482
78 0.155223 1.31308
79 0.609258 1.69108
80 4.64605 1.7073
81 -1.49514 1.13979
82 0.314869 1.3641
83 0.635114 1.28289
84 0.74805 1.50231
85 0.38865 1.84913
86 2.3825 1.25733
87 1.59927 1.59538
88 1.36211 2.04109
89 1.07181 1.34796
90 -1.53349 1.42619
91 0.529702 1.49918
92 2.10482 1.45098
93 -1.7074 1.50876
94 0.24445 1.2036
95 1.77695 1.46448
96 1.23437 1.84535
97 0.671415 1.05058
98 -1.13713 1.44098
99 -0.350074 1.63958
100 2.02831 1.81239
101 -1.66484 1.34139
102 1.14598 1.64357
103 -0.612884 1.21723
104 -0.932792 1.82575
105 1.32804 1.43779
106 0.926914 1.59808
107 0.734768 1.62689
108 -0.0271354 1.86669
109 1.17019 1.74864
110 -0.262642 1.39862
111 1.23204 1.30934
112 -2.80453 1.38401
113 2.33079 1.65475
114 -0.0594584 1.74318
115 0.0875774 1.61762
116 2.66147 1.65646
117 -0.0410847 1.77484
118 -3.13411 1.63038
119 1.71389 1.26517
120 1.83236 1.44372
121 -0.156508 1.24895
122 0.418858 1.35295
123 -0.494082 1.22878
124 0.0224282 1.21019
125 -2.57941 1.67184
126 0.920964 1.65202
127 -0.92042 1.57598
128 0.0290615 1.65259
129 -0.779173 1.78479
130 -0.895364 1.35956
131 -1.05436 2.02767
132 0.417403 1.69589
133 -1.3755 1.75219
134 0.36693 1.78626
135 -3.39612 1.40117
136 1.16053 1.76177
137 -2.09474 1.46489
138 2.13591 1.63461
139 0.155901 1.3886
140 -2.13928 1.20208
141 1.68845 1.01583
142 -0.356077 1.60209
143 1.79099 1.28969
144 0.0917398 1.59378
145 -1.96781 1.47831
146 -0.384388 1.58511
147 0.431826 1.82177
148 1.03311 1.47532
149 0.279424 1.44329
150 0.827992 1.54214
151 2.00995 1.85463
152 -0.543527 1.46068
153 2.87677 1.87864
154 1.8605 1.32286
155 -0.204977 1.3955
156 -1.98565 1.59388
157 1.30369 1.2718
158 -1.15533 1.59716
159 2.30794 1.60321
160 1.02779 1.94844
161 2.37285 1.37045
162 -0.490228 1.28198
163 -1.51272 1.62488
164 -2.6499 1.78458
165 -1.12604 1.52044
166 -2.03392 1.30049
167 -1.51805 1.70283
168 -2.13431 1.20643
169 0.318098 1.44116
170 -0.783681 1.67472
171 2.20482 1.62971
172 -0.292661 1.56875
173 0.0521227 1.77323
174 1.18068 1.28169
175 -1.79357 1.54804
176 2.42603 1.18061
177 0.900284 1.41493
178 0.814154 1.47648
179 0.363304 0.970936
180 0.23794 1.45958
181 2.19933 1.74591
182 0.244861 1.45592
183 -2.28173 1.6534
184 -5.52311 1.45555
185 0.342843 1.59379
186 -0.479873 1.03915
187 -0.650856 1.11535
188 0.353192 1.7464
189 0.705321 1.6419
190 -0.744096 1.36611
191 -0.273842 1.53904
192 -1.26232 1.45209
193 1.76568 1.2554
194 1.31928 1.48573
195 2.63785 1.66496
196 -0.41226 1.40207
197 0.204126 1.70268
198 1.05451 1.20178
199 -1.51984 1.68239
200 -1.74024 1.19893
201 -0.0342178 1.45723
202 -1.59933 1.46934
203 1.41059 1.11291
204 -2.62929 1.32125
205 0.86633 1.48383
206 2.2403 1.4596
207 -2.04752 1.68025
208 0.581468 1.23945
209 0.185053 1.64414
210 0.989049 1.8337
211 0.837592 1.70736
212 -0.637418 1.6894
213 -2.86465 1.62706
214 -1.65255 1.93027
215 1.74359 1.42654
216 -2.62577 1.18461
217 -1.8753 1.77546
218 3.65901 1.0614
219 0.895305 1.72802
220 -0.359074 1.53763
221 3.49227 1.25315
222 0.256675 1.8409
223 1.35386 1.40939
224 -1.25214 1.93274
225 3.51778 1.69659
226 -1.23601 1.27825
227 -3.61399 1.71551
228 -0.292134 1.92478
229 -0.151571 2.14285
230 3.41816 1.82668
231 1.37237 1.89698
232 -0.583248 1.40762
233 0.251305 1.44446
234 -1.10381 1.90891
235 -0.0318303 1.71069
236 3.65098 2.1462
237 -0.799474 1.70459
238 2.57878 1.47411
