0 -0.76798 0.00325341
1 -0.76743 0.00352342
2 -0.767821 0.00351567
3 -0.76848 0.00341205
4 -0.768997 0.00352628
5 -0.768629 0.00348254
6 -0.769375 0.00327811
7 -0.769134 0.00324391
8 -0.770013 0.00349008
9 -0.770836 0.00357081
10 -0.771605 0.00333491
11 -0.772044 0.00333733
12 -0.772782 0.0035098
13 -0.772807 0.00350628
14 -0.772941 0.00335657
15 -0.77271 0.00341204
16 -0.77248 0.00323122
17 -0.77194 0.00328221
18 -0.771962 0.00341021
19 -0.771884 0.00355951
20 -0.772064 0.0036618
21 -0.771535 0.0039217
22 -0.77097 0.00404096
23 -0.771625 0.00400969
24 -0.772103 0.00401331
25 -0.77173 0.00400757
26 -0.771687 0.00402816
27 -0.772755 0.0040443
28 -0.772141 0.00407036
29 -0.771704 0.0040418
30 -0.771553 0.00411409
31 -0.772145 0.00397062
32 -0.771748 0.00379711
33 -0.772444 0.0037672
34 -0.772517 0.00394443
35 -0.772825 0.00398177
36 -0.77301 0.00399992
37 -0.773232 0.00411832
38 -0.774063 0.00410752
39 -0.774587 0.00417258
40 -0.775252 0.00420971
41 -0.775383 0.00422597
42 -0.774755 0.0042401
43 -0.774692 0.00417386
44 -0.774485 0.00419272
45 -0.773944 0.00425309
46 -0.773635 0.00409441
47 -0.773333 0.00405653
48 -0.773958 0.00415903
49 -0.774338 0.00429095
50 -0.774326 0.00441976
51 -0.774278 0.00461816
52 -0.774565 0.00471222
53 -0.775232 0.00472579
54 -0.775493 0.00472773
55 -0.776047 0.0045946
56 -0.776312 0.00472059
57 -0.776047 0.00477929
58 -0.776244 0.00485361
59 -0.776424 0.00480869
60 -0.776405 0.00486916
61 -0.777455 0.00487248
62 -0.776164 0.00484559
63 -0.775659 0.00493895
64 -0.775488 0.00471195
65 -0.775305 0.00483223
66 -0.775182 0.00482252
67 -0.775026 0.00464484
68 -0.775126 0.00458094
69 -0.775388 0.00442075
70 -0.774845 0.00432111
71 -0.774984 0.00433981
72 -0.775065 0.00422906
73 -0.775001 0.00417577
74 -0.77426 0.00413827
75 -0.774262 0.004146
76 -0.774814 0.00410918
77 -0.77537 0.00428841
78 -0.774874 0.00437251
79 -0.774391 0.00420741
80 -0.774267 0.00414947
81 -0.773866 0.00425887
82 -0.774781 0.00427157
83 -0.7742 0.00422325
84 -0.775094 0.00423062
