0 -0.453599 0.00811357
1 -0.453117 0.00771755
2 -0.452413 0.00781731
3 -0.45164 0.00802305
4 -0.451098 0.00804045
5 -0.451434 0.00851365
6 -0.452337 0.00846506
7 -0.450513 0.00819649
8 -0.450601 0.00764731
9 -0.451233 0.00796267
10 -0.453074 0.00808578
11 -0.452884 0.00823782
12 -0.454629 0.00882204
13 -0.453232 0.00907408
14 -0.453191 0.00871276
15 -0.453528 0.00879502
16 -0.453705 0.00869677
17 -0.453378 0.00835429
18 -0.454688 0.0084045
19 -0.457048 0.00764269
20 -0.457062 0.00722056
21 -0.458728 0.00676105
22 -0.457517 0.00709213
23 -0.457274 0.00707628
24 -0.457813 0.00775103
25 -0.455691 0.00789545
26 -0.455437 0.0075342
27 -0.456162 0.00772127
28 -0.455195 0.00795439
29 -0.454845 0.00767367
30 -0.453522 0.0078141
31 -0.453464 0.00821905
32 -0.45664 0.0079805
33 -0.456422 0.00792874
34 -0.456738 0.00815246
35 -0.456273 0.00768954
36 -0.455425 0.00811338
37 -0.454205 0.00794497
38 -0.452546 0.00793808
39 -0.451486 0.00720162
40 -0.447755 0.00788291
41 -0.448697 0.00771034
42 -0.450411 0.00756538
43 -0.448081 0.00742969
44 -0.448267 0.00776766
45 -0.448604 0.00814495
46 -0.44946 0.00809563
47 -0.447985 0.0086826
48 -0.447795 0.00951228
49 -0.447246 0.00994038
50 -0.447403 0.00974242
51 -0.446508 0.00948706
52 -0.447435 0.00913698
53 -0.449367 0.00938964
54 -0.449977 0.00914462
55 -0.448759 0.00904247
56 -0.446846 0.00959972
57 -0.446442 0.00946095
58 -0.447702 0.00867509
59 -0.452084 0.00806861
