0 -0.768389 0.005144
1 -0.768558 0.00521287
2 -0.768312 0.00519646
3 -0.768318 0.0052167
4 -0.76866 0.00515742
5 -0.768432 0.00511763
6 -0.768458 0.00515984
7 -0.768109 0.00514257
8 -0.768142 0.00517625
9 -0.768333 0.00510902
10 -0.768398 0.00501147
11 -0.768519 0.00498645
12 -0.768569 0.00508147
13 -0.768509 0.00500252
14 -0.768558 0.00500001
15 -0.768426 0.00503989
16 -0.768358 0.0049829
17 -0.768038 0.0049652
18 -0.768332 0.00502855
19 -0.767995 0.00499041
20 -0.767773 0.00502995
21 -0.767929 0.00500626
22 -0.767943 0.00498923
23 -0.76795 0.00504698
24 -0.768066 0.00499595
25 -0.768291 0.00489981
26 -0.768141 0.0049585
27 -0.768326 0.00501803
28 -0.76835 0.00496857
29 -0.768315 0.00495734
30 -0.76845 0.00497313
31 -0.768581 0.00499684
32 -0.768409 0.00496037
33 -0.768731 0.00497304
34 -0.768704 0.00508285
35 -0.768914 0.00511936
36 -0.768712 0.00512465
37 -0.76856 0.00511305
38 -0.768804 0.00514174
39 -0.768947 0.00506753
40 -0.769006 0.00501997
41 -0.768561 0.00502393
42 -0.768238 0.0050531
43 -0.768291 0.00508569
44 -0.767976 0.00504343
45 -0.767968 0.00500239
46 -0.767843 0.00496749
47 -0.767872 0.00498384
48 -0.767745 0.00499834
49 -0.76782 0.00512137
50 -0.767854 0.00514159
51 -0.767506 0.00512042
52 -0.767376 0.00505845
53 -0.767293 0.00508991
54 -0.767375 0.00505069
55 -0.767191 0.00502201
56 -0.767321 0.00508213
57 -0.767089 0.00512545
58 -0.767225 0.00511519
59 -0.767234 0.00510549
60 -0.767253 0.005102
61 -0.767815 0.00506654
62 -0.767539 0.00508165
63 -0.767379 0.00512042
64 -0.767326 0.00500839
65 -0.767111 0.00495948
66 -0.766865 0.00496007
67 -0.766585 0.00497627
68 -0.766759 0.00500026
69 -0.766807 0.00506558
70 -0.766574 0.00501061
71 -0.766416 0.00502971
72 -0.766299 0.00503913
73 -0.765953 0.00514706
74 -0.765644 0.00515346
75 -0.765429 0.00511787
76 -0.765567 0.00516971
