0 -0.849227 0.00308208
1 -0.850184 0.0031373
2 -0.852547 0.0033387
3 -0.850673 0.00281675
4 -0.850272 0.00304676
5 -0.85125 0.00280585
6 -0.849083 0.00260859
7 -0.849826 0.00266221
8 -0.849053 0.00269313
9 -0.846771 0.00305323
10 -0.845076 0.00277588
11 -0.845704 0.00260048
12 -0.84303 0.0028468
13 -0.844234 0.00363028
14 -0.844868 0.00423953
15 -0.84612 0.0041703
16 -0.845997 0.00396437
17 -0.845321 0.00400258
18 -0.84432 0.00412528
19 -0.846037 0.00352241
20 -0.846587 0.00311948
21 -0.847829 0.00314317
22 -0.849319 0.00345529
23 -0.847231 0.0032759
24 -0.848555 0.00362476
25 -0.847199 0.00385843
26 -0.847527 0.00350976
27 -0.842247 0.00341993
28 -0.842045 0.00415129
29 -0.844112 0.00356236
30 -0.84634 0.00312411
31 -0.846413 0.00320675
32 -0.846585 0.00340726
33 -0.845277 0.00350152
34 -0.845282 0.00310707
35 -0.848162 0.00301413
36 -0.845949 0.00296481
37 -0.847126 0.00305563
38 -0.848131 0.00348157
39 -0.845249 0.00294961
40 -0.845227 0.00364375
41 -0.842991 0.00395395
42 -0.842364 0.00413881
43 -0.840961 0.0040248
44 -0.841323 0.00392134
45 -0.83989 0.00401256
46 -0.840622 0.00386903
47 -0.840767 0.00338856
48 -0.842151 0.00370168
49 -0.842276 0.00357896
50 -0.844024 0.00339911
51 -0.843819 0.00331237
52 -0.843959 0.00333901
53 -0.843514 0.00355453
54 -0.844821 0.00369632
55 -0.845857 0.0029632
56 -0.845902 0.00296386
57 -0.845723 0.00301923
58 -0.843286 0.00308591
59 -0.843952 0.00314388
60 -0.842501 0.003682
61 -0.841279 0.00315022
62 -0.840823 0.00334516
63 -0.842797 0.00327924
64 -0.841512 0.00362698
65 -0.84069 0.00298431
66 -0.843612 0.00285482
67 -0.844772 0.00299033
68 -0.845817 0.00322195
69 -0.84418 0.00370218
70 -0.845515 0.00370609
71 -0.844345 0.00361827
72 -0.844446 0.00391412
73 -0.842447 0.00390588
74 -0.844162 0.00375296
75 -0.845726 0.00370243
76 -0.843476 0.00317143
77 -0.84404 0.00333844
78 -0.84393 0.00361345
79 -0.84439 0.00369951
80 -0.843993 0.00416456
81 -0.842792 0.00433111
82 -0.845687 0.00404712
83 -0.844384 0.0033632
84 -0.845057 0.00344481
85 -0.845552 0.00390022
86 -0.846036 0.00362638
87 -0.845337 0.00335259
88 -0.846005 0.0030025
89 -0.845951 0.00330632
90 -0.843724 0.00363631
91 -0.842785 0.00340932
92 -0.844204 0.00304405
93 -0.844365 0.00289464
94 -0.843809 0.00299839
95 -0.845135 0.00333651
96 -0.846657 0.00350103
97 -0.845559 0.00322482
98 -0.847224 0.00335224
99 -0.848142 0.00317933
