0 -0.773451 0.00350541
1 -0.772944 0.003479
2 -0.772055 0.00307546
3 -0.771722 0.00352523
4 -0.772239 0.00289622
5 -0.772786 0.00319775
6 -0.774708 0.00304341
7 -0.776895 0.00284094
8 -0.778168 0.00284174
9 -0.778853 0.00282273
10 -0.778852 0.0026186
11 -0.778857 0.00293008
12 -0.780775 0.00246648
13 -0.780115 0.00256491
14 -0.78078 0.00237287
15 -0.779881 0.00229872
16 -0.778471 0.00235908
17 -0.77869 0.00273517
18 -0.779576 0.00280781
19 -0.780679 0.00283805
20 -0.779298 0.00264745
21 -0.778746 0.00263444
22 -0.778151 0.00263269
23 -0.777638 0.00262869
24 -0.778374 0.00278785
25 -0.779405 0.00305802
26 -0.778427 0.00331453
27 -0.776903 0.00356466
28 -0.776924 0.00387761
29 -0.779365 0.00368157
30 -0.778606 0.00386382
31 -0.778865 0.00391677
32 -0.777509 0.00361479
33 -0.777754 0.00322905
34 -0.776029 0.00350393
35 -0.774649 0.00354858
36 -0.775167 0.00352733
37 -0.776581 0.00317768
38 -0.777227 0.00330059
39 -0.778384 0.00311288
40 -0.77854 0.00266966
41 -0.778522 0.00285054
42 -0.779406 0.00263964
43 -0.779507 0.00232132
44 -0.778747 0.0022228
45 -0.780425 0.00195155
46 -0.779066 0.00213528
47 -0.778136 0.00227759
48 -0.777728 0.00197447
49 -0.77869 0.00170057
50 -0.779129 0.00150399
51 -0.778724 0.00148163
52 -0.778379 0.00121165
53 -0.777415 0.00152265
54 -0.777245 0.00156647
55 -0.777893 0.00203577
56 -0.777044 0.00214497
57 -0.775796 0.00190629
58 -0.775424 0.0021225
59 -0.776592 0.00201774
60 -0.775357 0.00197849
61 -0.776175 0.00219745
62 -0.774946 0.00227022
63 -0.775457 0.00230277
64 -0.775061 0.00237668
65 -0.775955 0.0023692
66 -0.775213 0.0027416
67 -0.774872 0.00300172
68 -0.773793 0.00241859
69 -0.774358 0.00246344
70 -0.77547 0.00268719
71 -0.775051 0.00247328
72 -0.776247 0.00238863
73 -0.77543 0.00227007
74 -0.776744 0.0021695
75 -0.775768 0.00232042
76 -0.776736 0.00245427
77 -0.777667 0.00251247
78 -0.778605 0.00242277
79 -0.778691 0.0020175
80 -0.779355 0.00220017
81 -0.778703 0.00246565
82 -0.77947 0.00241761
83 -0.77993 0.00218667
84 -0.781103 0.00206531
85 -0.781389 0.00224239
86 -0.780806 0.00211939
87 -0.77989 0.00216656
88 -0.779524 0.0021167
89 -0.779252 0.00199862
90 -0.779782 0.00211422
91 -0.78145 0.00222535
92 -0.781276 0.00231815
93 -0.782577 0.00220815
94 -0.781307 0.00233517
95 -0.781498 0.0024694
96 -0.780931 0.00230848
97 -0.779849 0.00243712
98 -0.779844 0.00246372
99 -0.779961 0.00264143
100 -0.780832 0.00272095
101 -0.782005 0.00295349
102 -0.782472 0.00318539
103 -0.782601 0.00327037
104 -0.780031 0.00348127
105 -0.782694 0.00321608
106 -0.783566 0.00334962
107 -0.78364 0.00336991
108 -0.784147 0.0031742
109 -0.78302 0.00292881
110 -0.782741 0.00308832
111 -0.781944 0.00316422
112 -0.782427 0.0031005
113 -0.782274 0.00306548
114 -0.782962 0.00267622
115 -0.782414 0.00288347
116 -0.781291 0.00300484
117 -0.781119 0.00283508
118 -0.780142 0.00297498
119 -0.781557 0.00302045
120 -0.78169 0.00308514
121 -0.78278 0.0033365
122 -0.783429 0.00321813
123 -0.782595 0.00338795
124 -0.783398 0.00346856
125 -0.781888 0.00337012
126 -0.782353 0.00333967
127 -0.780798 0.00341999
128 -0.779988 0.00366274
129 -0.77976 0.00367883
130 -0.780138 0.00365579
131 -0.779711 0.0035113
