0 0.314006 0.00316935
1 1.11718 0.370278
2 0.411021 0.680639
3 -0.215773 0.504754
4 0.976435 0.473987
5 0.0721834 0.381515
6 -0.459608 0.572542
7 -0.340007 0.506265
8 -0.131985 0.545229
9 -0.16331 0.44947
10 -0.106791 0.473901
11 0.205605 0.417279
12 0.337592 0.573202
13 0.122464 0.45546
14 -0.633814 0.418985
15 0.0420695 0.427594
16 0.146004 0.490123
17 -0.184586 0.505596
18 0.0577328 0.383266
19 -0.211601 0.534993
20 0.608652 0.441528
21 0.284639 0.506606
22 0.237705 0.436792
23 -0.129706 0.350221
24 1.08471 0.450841
25 0.722291 0.448286
26 0.633699 0.440142
27 0.505454 0.469278
28 0.39382 0.320403
29 0.415364 0.447256
30 0.373418 0.46188
31 0.888033 0.332313
32 -0.0875923 0.353657
33 0.931895 0.380464
34 -0.0135783 0.499061
35 0.172821 0.52931
36 0.125995 0.477072
37 -0.139971 0.312213
38 0.764775 0.33818
39 0.465095 0.486379
40 -0.0352512 0.418001
41 0.442021 0.355235
42 -0.00699976 0.412801
43 0.852756 0.402027
44 -0.881525 0.367994
45 0.440352 0.2748
46 0.591559 0.317229
47 0.20191 0.404661
48 0.539445 0.442323
49 0.446818 0.359686
50 0.581197 0.36571
51 -0.155129 0.296977
52 0.455862 0.36877
53 1.1303 0.340346
54 0.817526 0.281159
55 0.854971 0.463573
56 0.596083 0.473962
57 0.415952 0.356853
58 0.183271 0.365481
59 0.260714 0.349367
60 0.183384 0.382426
61 0.727586 0.42329
62 0.708063 0.300286
63 -0.206937 0.384194
64 0.0936898 0.35833
65 -0.0796547 0.411789
66 -0.115894 0.343628
67 0.345442 0.298461
68 0.00733784 0.335111
69 0.559748 0.296622
70 0.457054 0.316798
71 0.80725 0.37967
72 -0.152062 0.418841
73 0.766655 0.370462
74 -0.0981346 0.36841
75 0.579365 0.376783
76 -0.193202 0.379048
77 0.283964 0.318658
78 0.365892 0.375993
79 -0.269454 0.370499
80 -0.060966 0.364419
81 1.0466 0.312245
82 -0.00209291 0.358849
83 0.436042 0.409474
84 0.374532 0.196723
85 0.272895 0.390492
86 0.554328 0.250308
87 0.205971 0.420181
88 0.522532 0.396464
89 -0.0504962 0.403857
90 0.304896 0.35961
91 0.176797 0.303215
92 0.976061 0.361064
93 -0.389135 0.353183
94 0.839726 0.364348
95 0.540868 0.45395
96 0.360536 0.401436
97 0.208946 0.382387
98 -0.136022 0.381305
99 0.855284 0.343981
100 -0.341027 0.425832
101 0.696744 0.44657
102 0.133438 0.339239
103 0.931222 0.326098
104 0.0136014 0.336015
105 0.386248 0.320946
106 0.13916 0.278542
107 -0.511504 0.372827
108 0.719571 0.361376
109 0.344922 0.251095
110 0.0865769 0.369864
111 -0.158554 0.447566
112 -0.0127675 0.373488
113 -0.342948 0.337549
114 0.230778 0.284829
115 0.187688 0.353163
116 0.231355 0.306158
117 -0.302597 0.367937
118 1.09853 0.360218
119 0.713837 0.490768
120 0.29523 0.402428
121 -0.165197 0.407217
122 -0.141584 0.341612
123 0.253198 0.401678
124 -0.218721 0.537262
125 0.095809 0.308787
126 -0.400066 0.281777
127 1.12541 0.305218
128 0.294873 0.382559
129 0.358513 0.358111
130 0.0526235 0.419469
131 0.119107 0.308184
132 1.22974 0.376144
133 -0.270635 0.305084
134 0.382504 0.4047
135 0.190785 0.432458
136 0.767127 0.300644
137 0.00179275 0.466706
138 -0.0910641 0.406068
139 -0.0999186 0.307026
140 0.0703963 0.31461
141 0.744869 0.502184
142 0.738957 0.304515
143 -0.270875 0.407489
144 -0.0663994 0.315387
145 0.349683 0.306345
146 0.539279 0.406861
147 0.0179715 0.452168
148 0.800575 0.352044
149 0.63481 0.375072
150 -0.209244 0.336696
151 0.114595 0.420633
152 0.248964 0.327662
153 -0.320527 0.275262
154 0.242439 0.339469
155 -0.0639006 0.453089
156 0.478823 0.399051
157 -0.417829 0.41733
158 -0.499141 0.367167
159 0.00796421 0.339741
160 0.480748 0.328418
161 0.238065 0.325932
162 0.233991 0.40293
163 0.280924 0.303295
164 0.189044 0.350484
165 0.239843 0.308923
166 -0.178842 0.445864
167 0.40838 0.335075
168 -0.129259 0.264606
169 0.17705 0.412792
170 0.0233243 0.390037
171 0.995044 0.327697
172 0.468684 0.364145
173 0.241955 0.312611
174 -0.0111122 0.307389
175 -0.059034 0.282835
176 0.8743 0.286151
177 0.0120841 0.376931
178 0.0962546 0.46204
179 0.598042 0.280695
180 -0.0394612 0.328579
181 0.879834 0.327219
182 0.316682 0.431627
183 0.0233519 0.243836
184 -0.226826 0.307767
185 0.118507 0.23795
186 0.230166 0.413754
187 0.0668429 0.377177
188 0.517588 0.275778
189 -0.15371 0.345238
190 -0.28767 0.357251
191 0.839163 0.374057
192 0.329663 0.392828
193 0.86267 0.467232
194 0.865575 0.311941
195 0.471535 0.26774
196 0.497541 0.332276
197 0.21572 0.328972
198 0.209213 0.354877
199 0.56424 0.324004
200 0.984866 0.304044
201 0.135354 0.401365
202 -0.582571 0.457562
203 0.451803 0.45769
204 0.418127 0.349031
205 0.711605 0.301481
206 1.05769 0.474831
207 -0.381643 0.364745
208 0.502239 0.359539
209 0.808668 0.334609
210 -0.126599 0.298188
211 0.331869 0.294284
212 -0.377621 0.453499
213 0.479604 0.445391
214 0.808524 0.337796
215 1.00006 0.324179
216 0.504396 0.399973
217 -0.197128 0.37592
218 -0.53602 0.36092
219 0.658922 0.357445
220 0.00408467 0.312666
221 0.0921777 0.250434
222 -0.174098 0.433089
223 0.418248 0.396366
224 0.428324 0.336382
225 0.0340178 0.313552
226 0.0789496 0.333764
227 0.553366 0.34197
228 0.124748 0.347499
229 -0.379525 0.346811
230 0.704542 0.281161
231 1.16305 0.411485
232 0.456166 0.378009
233 0.377561 0.364407
234 0.766793 0.371684
235 -0.234608 0.386825
236 0.159355 0.395256
237 1.00274 0.394106
238 0.0547708 0.304665
239 0.491758 0.303043
240 0.0786999 0.446361
241 1.05649 0.482955
242 0.124468 0.307655
243 0.068424 0.395686
244 0.404754 0.343018
245 0.981638 0.315535
246 0.128622 0.335305
247 -0.064406 0.30546
248 0.198111 0.473517
249 0.228229 0.367902
250 -0.574971 0.291698
251 0.120237 0.338128
252 0.599817 0.393583
253 -0.410599 0.462333
254 -0.0438453 0.356596
255 0.425982 0.414701
256 1.1277 0.47761
257 0.427685 0.492187
258 -0.166585 0.480272
259 -0.0351604 0.395718
260 0.895351 0.524331
261 1.03018 0.303939
262 1.38986 0.369135
263 -0.647191 0.367853
264 0.632826 0.29497
265 -0.145285 0.330105
266 0.504284 0.310163
267 -0.49475 0.326558
268 -0.442018 0.338268
269 0.7149 0.4807
270 -0.0659319 0.356556
271 0.263925 0.470369
272 0.548572 0.428688
273 -0.427549 0.530037
274 -0.135577 0.427407
275 0.982732 0.441928
276 1.2577 0.309396
277 0.338164 0.318805
278 0.706291 0.37741
279 0.871543 0.488109
280 0.526867 0.448904
281 0.690591 0.534486
282 0.107591 0.41305
283 -0.148127 0.455441
284 0.525129 0.452381
285 0.308485 0.442565
286 0.330041 0.35441
287 1.29167 0.503754
288 0.29284 0.458482
289 0.363788 0.456929
290 0.650233 0.466131
291 0.258679 0.434144
292 0.474411 0.48287
293 1.77175 0.580001
294 -0.248354 0.512659
295 0.0419854 0.505767
296 -0.586915 0.568067
297 -0.455858 0.601751
298 -0.0640675 0.523281
299 0.317997 0.00353929
