-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 8.19672e-06 7.98918e-06
-2.5125 0 0
-2.4875 8.19672e-06 7.98918e-06
-2.4625 4.09836e-05 2.55943e-05
-2.4375 8.19672e-06 7.98918e-06
-2.4125 9.01639e-05 4.41026e-05
-2.3875 0.000114754 4.19557e-05
-2.3625 0.000172131 4.56006e-05
-2.3375 0.000229508 6.49561e-05
-2.3125 0.000295082 5.97855e-05
-2.2875 0.000286885 6.44108e-05
-2.2625 0.000467213 8.21923e-05
-2.2375 0.000622951 7.74146e-05
-2.2125 0.000672131 0.000102311
-2.1875 0.00112295 0.000176287
-2.1625 0.00147541 0.000213115
-2.1375 0.0014918 0.000165525
-2.1125 0.00196721 0.000297124
-2.0875 0.00259016 0.00025884
-2.0625 0.00330328 0.00039841
-2.0375 0.00431967 0.000479669
-2.0125 0.00556557 0.000626658
-1.9875 0.00633607 0.000626422
-1.9625 0.00766393 0.000649652
-1.9375 0.00995082 0.000873026
