0 -0.777301 0.00406903
1 -0.779125 0.00381559
2 -0.782776 0.00333314
3 -0.786103 0.00260094
4 -0.783472 0.00292762
5 -0.781039 0.0029456
6 -0.782019 0.00260329
7 -0.784071 0.00325658
8 -0.785629 0.00298668
9 -0.783435 0.00269526
10 -0.78394 0.0022455
11 -0.783537 0.00279486
12 -0.784686 0.00290731
13 -0.784453 0.00233704
14 -0.782355 0.00303507
15 -0.779977 0.00293738
16 -0.778822 0.00363108
17 -0.776311 0.00335425
18 -0.779932 0.00323522
19 -0.777399 0.00259062
20 -0.78099 0.00230532
21 -0.78035 0.00288785
22 -0.780005 0.0027204
23 -0.781356 0.00301493
24 -0.780705 0.00362286
25 -0.781214 0.00315876
26 -0.78146 0.00320794
27 -0.781993 0.00313661
28 -0.777635 0.00345303
29 -0.777505 0.00326524
30 -0.775506 0.00362808
31 -0.776673 0.00366575
32 -0.776601 0.00440371
33 -0.776883 0.00432095
34 -0.772068 0.00432367
35 -0.772392 0.00422948
36 -0.775227 0.00293611
37 -0.775503 0.00322552
38 -0.776874 0.00331054
39 -0.777792 0.00314841
40 -0.777338 0.00321448
41 -0.778915 0.0031417
42 -0.778088 0.00280757
43 -0.780835 0.00356478
44 -0.779704 0.00408191
45 -0.78122 0.00394881
46 -0.780679 0.00416148
47 -0.777492 0.00401407
48 -0.77852 0.00384053
49 -0.779434 0.00385192
50 -0.781552 0.00364573
51 -0.784069 0.00350019
52 -0.785018 0.00357114
53 -0.785453 0.00338189
54 -0.784929 0.00411197
55 -0.784345 0.00388046
56 -0.78655 0.00346001
57 -0.782037 0.00381983
58 -0.783754 0.00412344
59 -0.780753 0.00482846
60 -0.78297 0.00485472
61 -0.783844 0.00471841
62 -0.77864 0.00473577
63 -0.780063 0.00345972
64 -0.782461 0.00318641
65 -0.783125 0.00363864
66 -0.78142 0.00367569
67 -0.782113 0.00375428
68 -0.783035 0.00324489
69 -0.781981 0.00364556
70 -0.7775 0.0038189
71 -0.775291 0.00387515
72 -0.776773 0.00339868
73 -0.777723 0.00284298
74 -0.779486 0.00319548
75 -0.779525 0.00309812
76 -0.779968 0.00293084
77 -0.780341 0.00374276
78 -0.778627 0.00333589
79 -0.775344 0.00365195
80 -0.775432 0.00372214
81 -0.774837 0.00367539
82 -0.774259 0.0035082
83 -0.7755 0.00297547
84 -0.775335 0.00268612
85 -0.777849 0.00335062
86 -0.780189 0.00285446
87 -0.778293 0.00277854
88 -0.779738 0.00229813
89 -0.781034 0.0032706
90 -0.781659 0.00293972
91 -0.780447 0.00301508
92 -0.779628 0.00342647
93 -0.779552 0.00322783
94 -0.780717 0.00340477
95 -0.77843 0.00323266
