-9.610197926096919474e-02 4.335939884185791016e+00
-4.458346618125792471e-01 4.704179763793945312e+00
-8.887990704614820991e-01 2.877291202545166016e+00
-3.841274946492680975e-01 4.728412151336669922e+00
-9.074830448667625671e-01 2.737641572952270508e+00
-1.399458584959252239e-01 4.445100307464599609e+00
-5.484001762190393592e-01 4.592401504516601562e+00
4.072952165839791583e-01 2.677203893661499023e+00
-5.596429468869978940e-01 4.574920177459716797e+00
-8.371363288673239200e-01 3.256488323211669922e+00
6.775945567999455132e-01 2.046520471572875977e+00
-8.799342794114699551e-01 2.943044900894165039e+00
5.019169186989842490e-01 2.390222072601318359e+00
8.588506519632668201e-01 1.845375061035156250e+00
-7.857417626372507069e-01 3.623885869979858398e+00
1.193358597381877217e-01 3.700592994689941406e+00
-9.654657949326450606e-02 4.337082386016845703e+00
5.974201174324469399e-01 2.161377668380737305e+00
2.469600122093749128e-01 3.239306449890136719e+00
-4.434531268576948904e-01 4.705666542053222656e+00
-9.970619877152595567e-01 2.193091154098510742e+00
-3.426454231696851593e-02 4.197512626647949219e+00
7.882177647869328396e-01 1.915907025337219238e+00
8.107263406453344423e-01 1.892812371253967285e+00
-7.494060338930113030e-01 3.835753679275512695e+00
7.213539347173778538e-01 1.990065693855285645e+00
-9.311374284063715923e-01 2.558654069900512695e+00
-8.153014493195755996e-01 3.414117336273193359e+00
9.324416247290006066e-01 1.777574062347412109e+00
-2.260651856168904850e-01 4.625761508941650391e+00
-8.584322066945582197e-01 3.101315498352050781e+00
-5.908929129295725780e-02 4.249151229858398438e+00
-9.077259605304823786e-01 2.735815286636352539e+00
-9.672596902012808862e-01 2.313894033432006836e+00
1.235004588717292240e-01 3.686518669128417969e+00
-5.775875604098066329e-01 4.543622493743896484e+00
2.438251795765327135e-01 3.250737190246582031e+00
-3.306014723126371457e-01 4.723732948303222656e+00
-7.350459342307944510e-01 3.914122819900512695e+00
9.688037164566756232e-01 1.745977997779846191e+00
-5.001171690358052757e-01 4.654960155487060547e+00
-8.760457078516066254e-01 2.971792936325073242e+00
-4.423267595993414236e-01 4.706356048583984375e+00
-4.965998881995767888e-01 4.658950328826904297e+00
-4.007073915648400320e-01 4.724709033966064453e+00
-2.886515375985074794e-01 4.698574542999267578e+00
6.103303615591380016e-01 2.141587972640991211e+00
-8.804311281043961657e-01 2.939368009567260742e+00
-2.909346598684849905e-01 4.700408935546875000e+00
-7.925089140695376067e-01 3.577245235443115234e+00
9.643932921800799640e-01 1.749751687049865723e+00
-7.120565353716936663e-01 4.036343574523925781e+00
-4.193011038240812560e-02 4.214329719543457031e+00
-3.991313479218172589e-02 4.209934234619140625e+00
5.623564171369184184e-01 2.229210138320922852e+00
-4.557082574173334510e-01 4.697592258453369141e+00
4.755477150333391467e-01 2.466777324676513672e+00
-9.473228817182852701e-01 2.437921047210693359e+00
8.543008752946470441e-01 1.849750995635986328e+00
-8.020886974841645589e-01 3.508846759796142578e+00
-3.834099124288781191e-02 4.206494331359863281e+00
-6.531405734766539961e-01 4.309855937957763672e+00
-2.627664540683516403e-01 4.674423217773437500e+00
2.840410335389735863e-01 3.104738950729370117e+00
-7.150556500470970356e-01 4.020814418792724609e+00
-4.217829601391145378e-01 4.717065811157226562e+00
3.583646654070196114e-01 2.840108871459960938e+00
6.890890951942698628e-01 2.031313180923461914e+00
1.857955248020310979e-01 3.466132402420043945e+00
4.596933055804708346e-02 3.939555168151855469e+00
-7.807819754600211493e-01 3.654643774032592773e+00
-7.069190768934674463e-01 4.062826156616210938e+00
9.163827423150989748e-01 1.791906952857971191e+00
-9.947502798327090279e-01 2.201944112777709961e+00
-3.116262730514174351e-02 4.190643310546875000e+00
5.126849614842492464e-01 2.360582113265991211e+00
-5.800739395874432436e-01 4.539037704467773438e+00
-8.087256734427294980e-02 4.295745372772216797e+00
-1.387761810955789876e-02 4.150684833526611328e+00
-4.792056845969439038e-01 4.677633762359619141e+00
7.575025021323513741e-01 1.948541164398193359e+00
8.503123601444646518e-01 1.853605628013610840e+00
4.986737008376536107e-01 2.399247884750366211e+00
-9.827268165659059918e-01 2.248845100402832031e+00
2.578511354648316267e-01 3.199757099151611328e+00
-5.357762640388015196e-01 4.610356807708740234e+00
-4.656306817720687885e-01 4.690166473388671875e+00
-6.323920901917527981e-01 4.397302150726318359e+00
1.448228569131826404e-01 3.614070892333984375e+00
-1.065626880930050646e-01 4.361981391906738281e+00
-6.128717812611323978e-01 4.469507217407226562e+00
8.652818620402358274e-01 1.839227557182312012e+00
-5.215536933611373271e-01 4.629069805145263672e+00
5.574778070142438757e-01 2.241676807403564453e+00
-9.506181994927414003e-01 2.414487838745117188e+00
-6.330397829920861863e-01 4.394620895385742188e+00
6.377321350261968558e-01 2.101311922073364258e+00
7.285311220169554680e-02 3.853624343872070312e+00
2.922150675004109299e-01 3.075238943099975586e+00
-1.422032172543887807e-01 4.451221466064453125e+00
