-7.308053819840623078e-01 3.884601354598999023e+00
9.233377158856068689e-01 1.801359295845031738e+00
-8.240416910705254949e-01 3.357106447219848633e+00
5.952092986945567432e-02 3.748109340667724609e+00
-5.956454568856168752e-01 4.368114471435546875e+00
7.365607909240081685e-01 2.015244483947753906e+00
-6.109466129810823265e-01 4.327344894409179688e+00
4.729595187675859069e-01 2.488587856292724609e+00
-6.697680631766818049e-01 4.138908863067626953e+00
8.762244973932247216e-01 1.847663283348083496e+00
3.266499988853710512e-01 2.860701322555541992e+00
-1.697582700645989817e-01 4.375570774078369141e+00
9.249650194715148821e-01 1.799842953681945801e+00
4.810172311597415984e-02 3.786481142044067383e+00
-2.318525413764680465e-01 4.484606266021728516e+00
-6.750489931845089497e-01 4.119388580322265625e+00
4.421786327427881247e-01 2.559643507003784180e+00
1.926658875791622538e-01 3.285855531692504883e+00
-5.542143060440110069e-01 4.462457656860351562e+00
-5.000763307021576232e-01 4.551919460296630859e+00
-5.592357434859149823e-01 4.452242851257324219e+00
-8.316270036412554134e-03 3.967601537704467773e+00
-9.054213740759924356e-01 2.767910957336425781e+00
-4.215050308846624016e-01 4.616349697113037109e+00
4.732478879947166206e-01 2.487939119338989258e+00
2.424598066653496087e-01 3.117640256881713867e+00
6.371922890092058811e-01 2.167269229888916016e+00
4.896499098315854059e-01 2.451568841934204102e+00
-9.574453252793178049e-01 2.384217500686645508e+00
1.391382682244821645e-01 3.474772691726684570e+00
-1.231665463933315774e-01 4.275886535644531250e+00
-2.773999124551989048e-01 4.546380519866943359e+00
9.847631729226489217e-01 1.747812032699584961e+00
3.139267415104898262e-01 2.897395133972167969e+00
-4.978598537226262000e-01 4.554790019989013672e+00
6.573211740933060376e-02 3.727146387100219727e+00
-8.095361337879181107e-01 3.451831817626953125e+00
4.905465595555800196e-01 2.449609756469726562e+00
-3.046965207593457237e-01 4.575100421905517578e+00
-6.622332543223281576e-01 4.165988445281982422e+00
-6.751570740411050320e-01 4.118984222412109375e+00
-9.695422692595367931e-01 2.295208930969238281e+00
5.557605065141901779e-01 2.314936399459838867e+00
4.573997513888825583e-01 2.524049520492553711e+00
-2.994821500080568910e-02 4.032169342041015625e+00
-3.880704881921315241e-01 4.620506286621093750e+00
-2.167766945395823708e-01 4.460702419281005859e+00
7.681769838810170725e-01 1.972891330718994141e+00
-7.574004555542448447e-01 3.752721309661865234e+00
-9.408705197475879523e-01 2.506311178207397461e+00
-5.685511005805787832e-01 4.432413101196289062e+00
4.137126662762979912e-02 3.808995962142944336e+00
-9.846341636101114680e-01 2.184809684753417969e+00
-7.914705317131289775e-01 3.562852382659912109e+00
3.957279637334236710e-01 2.673962831497192383e+00
-1.038742857562127142e-01 4.230251312255859375e+00
8.972779200285689871e-01 1.826387524604797363e+00
8.215331352052228642e-01 1.907547473907470703e+00
-4.470842071979086452e-01 4.603777885437011719e+00
-2.445681398820083174e-01 4.503452777862548828e+00
8.363434626752925816e-01 1.890654563903808594e+00
1.585151894349863255e-01 3.406755208969116211e+00
-2.605561844695385432e-01 4.525410652160644531e+00
6.008134107098994647e-01 2.230540275573730469e+00
8.490082152045517194e-01 1.876612901687622070e+00
3.469861294071570068e-01 2.803567647933959961e+00
-5.381928444921968424e-01 4.492847919464111328e+00
6.385210316914651241e-01 2.165038585662841797e+00
-1.589476771719720016e-01 4.353781223297119141e+00
3.960931598249468610e-01 2.673030138015747070e+00
-2.729276723299589591e-02 4.024389743804931641e+00
8.817298088348752838e-01 1.842007160186767578e+00
-8.632495189625233323e-01 3.079149961471557617e+00
-6.884065911849921449e-01 4.067985057830810547e+00
-6.108634763677138757e-01 4.327574729919433594e+00
-5.579989866809975663e-01 4.454789638519287109e+00
-5.291447632790757805e-01 4.508544445037841797e+00
-6.942995902885333859e-01 4.044365882873535156e+00
3.858351047001700174e-01 2.699450731277465820e+00
-5.636885034643837056e-01 4.442907810211181641e+00
-5.290930379555682794e-01 4.508631229400634766e+00
-6.052234755557719392e-01 4.342977523803710938e+00
-2.026255606177560509e-01 4.436749935150146484e+00
9.171862059726962890e-01 1.807139158248901367e+00
-2.664395608959786443e-01 4.532996177673339844e+00
-4.047516406717235338e-01 4.620179653167724609e+00
-8.628008181920079345e-01 3.082430601119995117e+00
-2.949449367215342122e-01 4.565598011016845703e+00
-5.356079074046502519e-01 4.497439861297607422e+00
5.258546760433369105e-01 2.374805212020874023e+00
-7.767434002874773480e-01 3.647944211959838867e+00
-7.126379160915898847e-01 3.967063665390014648e+00
-4.429793982437721933e-01 4.606340885162353516e+00
-4.239463413293897975e-01 4.615499973297119141e+00
6.926098733922259054e-01 2.078851938247680664e+00
5.825673129009745210e-01 2.263898372650146484e+00
1.572712664104507496e-01 3.411140441894531250e+00
-4.228226422799068462e-01 4.615900516510009766e+00
-3.622432935780153240e-01 4.614072322845458984e+00
1.844365499652893536e-01 3.314857244491577148e+00
