-9.610197926096919474e-02 9.699875116348266602e-01
-4.458346618125792471e-01 9.701302647590637207e-01
-8.887990704614820991e-01 9.702807068824768066e-01
-3.841274946492680975e-01 9.701067805290222168e-01
-9.074830448667625671e-01 9.702864289283752441e-01
-1.399458584959252239e-01 9.700067639350891113e-01
-5.484001762190393592e-01 9.701678752899169922e-01
4.072952165839791583e-01 9.697324037551879883e-01
-5.596429468869978940e-01 9.701718688011169434e-01
-8.371363288673239200e-01 9.702646732330322266e-01
6.775945567999455132e-01 9.695634245872497559e-01
-8.799342794114699551e-01 9.702779650688171387e-01
5.019169186989842490e-01 9.696761965751647949e-01
8.588506519632668201e-01 9.694343209266662598e-01
-7.857417626372507069e-01 9.702483415603637695e-01
1.193358597381877217e-01 9.698864817619323730e-01
-9.654657949326450606e-02 9.699876904487609863e-01
5.974201174324469399e-01 9.696162939071655273e-01
2.469600122093749128e-01 9.698210954666137695e-01
-4.434531268576948904e-01 9.701293706893920898e-01
-9.970619877152595567e-01 9.703132510185241699e-01
-3.426454231696851593e-02 9.699596166610717773e-01
7.882177647869328396e-01 9.694862961769104004e-01
8.107263406453344423e-01 9.694700241088867188e-01
-7.494060338930113030e-01 9.702365398406982422e-01
7.213539347173778538e-01 9.695335030555725098e-01
-9.311374284063715923e-01 9.702936410903930664e-01
-8.153014493195755996e-01 9.702577590942382812e-01
9.324416247290006066e-01 9.693777561187744141e-01
-2.260651856168904850e-01 9.700433611869812012e-01
-8.584322066945582197e-01 9.702713489532470703e-01
-5.908929129295725780e-02 9.699709415435791016e-01
-9.077259605304823786e-01 9.702864885330200195e-01
-9.672596902012808862e-01 9.703044295310974121e-01
1.235004588717292240e-01 9.698843955993652344e-01
-5.775875604098066329e-01 9.701782464981079102e-01
2.438251795765327135e-01 9.698227643966674805e-01
-3.306014723126371457e-01 9.700858592987060547e-01
-7.350459342307944510e-01 9.702318310737609863e-01
9.688037164566756232e-01 9.693487882614135742e-01
-5.001171690358052757e-01 9.701504111289978027e-01
-8.760457078516066254e-01 9.702767729759216309e-01
-4.423267595993414236e-01 9.701289534568786621e-01
-4.965998881995767888e-01 9.701490998268127441e-01
-4.007073915648400320e-01 9.701131582260131836e-01
-2.886515375985074794e-01 9.700690507888793945e-01
6.103303615591380016e-01 9.696080088615417480e-01
-8.804311281043961657e-01 9.702781438827514648e-01
-2.909346598684849905e-01 9.700700044631958008e-01
-7.925089140695376067e-01 9.702504873275756836e-01
9.643932921800799640e-01 9.693523645401000977e-01
-7.120565353716936663e-01 9.702242612838745117e-01
-4.193011038240812560e-02 9.699631333351135254e-01
-3.991313479218172589e-02 9.699622392654418945e-01
5.623564171369184184e-01 9.696387052536010742e-01
-4.557082574173334510e-01 9.701339602470397949e-01
4.755477150333391467e-01 9.696921110153198242e-01
-9.473228817182852701e-01 9.702984690666198730e-01
8.543008752946470441e-01 9.694377779960632324e-01
-8.020886974841645589e-01 9.702535867691040039e-01
-3.834099124288781191e-02 9.699614644050598145e-01
-6.531405734766539961e-01 9.702044129371643066e-01
-2.627664540683516403e-01 9.700585603713989258e-01
2.840410335389735863e-01 9.698012471199035645e-01
-7.150556500470970356e-01 9.702252745628356934e-01
-4.217829601391145378e-01 9.701212048530578613e-01
3.583646654070196114e-01 9.697602987289428711e-01
6.890890951942698628e-01 9.695556163787841797e-01
1.857955248020310979e-01 9.698529839515686035e-01
4.596933055804708346e-02 9.699221253395080566e-01
-7.807819754600211493e-01 9.702467322349548340e-01
-7.069190768934674463e-01 9.702225327491760254e-01
9.163827423150989748e-01 9.693903326988220215e-01
-9.947502798327090279e-01 9.703125953674316406e-01
-3.116262730514174351e-02 9.699581861495971680e-01
5.126849614842492464e-01 9.696695208549499512e-01
-5.800739395874432436e-01 9.701790809631347656e-01
-8.087256734427294980e-02 9.699807167053222656e-01
-1.387761810955789876e-02 9.699502587318420410e-01
-4.792056845969439038e-01 9.701427221298217773e-01
7.575025021323513741e-01 9.695082902908325195e-01
8.503123601444646518e-01 9.694406986236572266e-01
4.986737008376536107e-01 9.696781635284423828e-01
-9.827268165659059918e-01 9.703090190887451172e-01
2.578511354648316267e-01 9.698153138160705566e-01
-5.357762640388015196e-01 9.701633453369140625e-01
-4.656306817720687885e-01 9.701376557350158691e-01
-6.323920901917527981e-01 9.701973199844360352e-01
1.448228569131826404e-01 9.698737859725952148e-01
-1.065626880930050646e-01 9.699921607971191406e-01
-6.128717812611323978e-01 9.701905846595764160e-01
8.652818620402358274e-01 9.694295525550842285e-01
-5.215536933611373271e-01 9.701582193374633789e-01
5.574778070142438757e-01 9.696417450904846191e-01
-9.506181994927414003e-01 9.702994823455810547e-01
-6.330397829920861863e-01 9.701975584030151367e-01
6.377321350261968558e-01 9.695900082588195801e-01
7.285311220169554680e-02 9.699092507362365723e-01
2.922150675004109299e-01 9.697968363761901855e-01
-1.422032172543887807e-01 9.700077176094055176e-01
