4.658105621894437220e-01 2.145684719085693359e+00
-1.904845842365872066e-01 4.256646156311035156e+00
4.952576904911891731e-01 2.073191642761230469e+00
8.006766854112588039e-01 1.752550840377807617e+00
1.922866736168480362e-01 3.158636093139648438e+00
-6.721438663458272345e-01 4.394062042236328125e+00
9.021388500986047276e-01 1.718859910964965820e+00
6.497116569211036641e-02 3.573509454727172852e+00
-5.211452119233459523e-01 4.595425128936767578e+00
-1.831453988740394667e-01 4.242271423339843750e+00
4.421851033635730843e-01 2.213632106781005859e+00
8.706008167731229541e-01 1.728498458862304688e+00
8.131726354368500331e-01 1.747930526733398438e+00
-7.194214041990105724e-01 4.195658683776855469e+00
7.435791702289948901e-01 1.775583386421203613e+00
1.803343606324276927e-01 3.194778442382812500e+00
-1.806410700820566539e-01 4.237310409545898438e+00
-7.126595133318525122e-02 3.972254753112792969e+00
5.892234365299495735e-01 1.906902551651000977e+00
6.895501588059715914e-01 1.801625847816467285e+00
3.157937895858582422e-01 2.700761795043945312e+00
-8.830774139442136850e-01 3.348523139953613281e+00
6.169273465880804608e-01 1.866949200630187988e+00
-9.485115725002610798e-01 2.974836587905883789e+00
-2.244637159563869222e-01 4.327712535858154297e+00
-1.116651245757633859e-01 4.079575538635253906e+00
1.221338833071272667e-02 3.724013328552246094e+00
-4.880932144098713010e-01 4.602911949157714844e+00
-1.618676172392858881e-01 4.199348926544189453e+00
5.745968531767964294e-01 1.929403066635131836e+00
-4.574671866316706303e-01 4.600783824920654297e+00
6.265015239434059691e-01 1.855062365531921387e+00
-9.748482982527619800e-01 2.806700468063354492e+00
-7.144022661837787780e-01 4.215235710144042969e+00
8.506013483499468286e-01 1.734961509704589844e+00
-5.920014155817399093e-02 3.937631130218505859e+00
-8.984047201930434046e-01 3.263349533081054688e+00
2.208865052554576103e-01 3.069395780563354492e+00
-8.798591840482750115e-02 4.017963886260986328e+00
-8.228246623963961781e-01 3.718382835388183594e+00
-3.040750137022738553e-01 4.483520507812500000e+00
2.288521687079978495e-01 3.044359683990478516e+00
2.554170891242366626e-01 2.954766511917114258e+00
7.738060592115170166e-01 1.763036131858825684e+00
-1.498782123382036424e-02 3.798117399215698242e+00
-7.905244121178394145e-01 3.885740280151367188e+00
-7.728937858531539362e-01 3.972855329513549805e+00
-1.663933865385527344e-01 4.208667278289794922e+00
-6.293577225408366616e-01 4.496650695800781250e+00
8.419076656270940706e-01 1.737866640090942383e+00
-5.758435146224343271e-01 4.562429428100585938e+00
-2.472604868124659294e-01 4.378368854522705078e+00
2.476376480504272060e-02 3.689850091934204102e+00
-3.391955252350253858e-01 4.530073642730712891e+00
3.291925324355657878e-01 2.633832454681396484e+00
2.105111119904237160e-01 3.101949214935302734e+00
8.787353895761667033e-01 1.725951313972473145e+00
6.639181210942628475e-01 1.818666815757751465e+00
2.059233772174879906e-01 3.116332292556762695e+00
-1.065765747055240631e-01 4.066588401794433594e+00
2.295493745014187681e-01 3.042166233062744141e+00
2.461319991681942820e-01 2.988899469375610352e+00
-4.608448001279821238e-01 4.601319789886474609e+00
-6.439648290875756853e-01 4.469743251800537109e+00
3.801510755593473512e-02 3.652702331542968750e+00
-3.854737389890721122e-01 4.569780826568603516e+00
-2.295391066156344806e-01 4.339283466339111328e+00
-9.966727526459793207e-01 2.655750274658203125e+00
3.633559556956471592e-01 2.481735229492187500e+00
-8.839690856665196605e-01 3.342020273208618164e+00
4.709429364038877353e-01 2.131402254104614258e+00
-5.840802838546823583e-01 4.554910659790039062e+00
-6.704701936899908343e-01 4.399966239929199219e+00
2.011124523324796520e-01 3.131414890289306641e+00
9.669458760096820704e-01 1.700114488601684570e+00
-1.558608196689359460e-01 4.186295986175537109e+00
7.386382041285382005e-01 1.777743220329284668e+00
-8.763182488073684162e-01 3.396796464920043945e+00
1.733651486931364616e-02 3.711095094680786133e+00
3.635317285032761969e-01 2.481038331985473633e+00
-2.492215620195352699e-01 4.382567882537841797e+00
-7.410609550964142311e-01 4.110523223876953125e+00
-9.691871083461882641e-01 2.844090461730957031e+00
-2.265153278248059898e-01 4.332410335540771484e+00
4.854769342883471506e-01 2.093720674514770508e+00
9.811034676584089453e-01 1.696238994598388672e+00
-7.385475261777796341e-02 3.979460239410400391e+00
-4.101656450565991374e-01 4.585620880126953125e+00
-3.066663179107758097e-01 4.487762451171875000e+00
-8.161378416036237926e-01 3.752413272857666016e+00
-9.977353547249423471e-02 4.049046039581298828e+00
2.542572460979162230e-01 2.959041595458984375e+00
2.471548244741612610e-01 2.985139369964599609e+00
-9.744619449741833694e-01 2.809273242950439453e+00
2.674639290820342019e-01 2.909160614013671875e+00
3.313728573167684655e-01 2.623170375823974609e+00
4.049056800201844553e-03 3.743502616882324219e+00
8.897585988406215840e-01 1.722569108009338379e+00
-4.839105116747643986e-01 4.603144645690917969e+00
7.038318173042692472e-01 1.794108510017395020e+00
