-1.287357406189388875e-01 4.302272796630859375e+00
-7.491919724030653427e-01 4.095761299133300781e+00
-6.580147080632559042e-01 4.405768394470214844e+00
8.379941537723818445e-01 1.714174747467041016e+00
-8.473579533171560207e-02 4.194581508636474609e+00
-5.508982195039391350e-02 4.116071701049804688e+00
3.326615457915076401e-01 2.739562273025512695e+00
-9.717460899193397506e-01 2.659652709960937500e+00
6.538830679490525988e-02 3.750627994537353516e+00
7.706711037819209409e-01 1.758320808410644531e+00
-1.653909996979876507e-01 4.380795478820800781e+00
-1.747926308812142171e-01 4.399306774139404297e+00
-9.337949078703955408e-02 4.216673851013183594e+00
7.102041050088760965e-01 1.810487747192382812e+00
2.200021723376586191e-01 3.190845727920532227e+00
4.947018060268884021e-01 2.166057825088500977e+00
4.363003148530935071e-01 2.342624187469482422e+00
-8.982805017246577872e-01 3.195562601089477539e+00
9.533992519568588175e-01 1.662725567817687988e+00
4.124163447917543746e-01 2.428469896316528320e+00
1.602504923574317175e-01 3.419051885604858398e+00
-9.096468401007142823e-01 3.113809108734130859e+00
8.361623806772962020e-01 1.715213537216186523e+00
-6.088636728992646852e-02 4.131760597229003906e+00
8.223847628339715499e-01 1.723298668861389160e+00
-1.631861328519554899e-01 4.376359462738037109e+00
1.546100002560875097e-01 3.439780950546264648e+00
7.874358590454673124e-01 1.746102929115295410e+00
-7.833813425195623736e-02 4.177999973297119141e+00
-6.409371936129160119e-01 4.449146270751953125e+00
-1.498701731731679754e-01 4.348796844482421875e+00
-2.367467416626756194e-01 4.505437850952148438e+00
4.617261293977088510e-01 2.259678840637207031e+00
6.814672531425418622e-01 1.840482831001281738e+00
-9.773354753827865338e-01 2.618606328964233398e+00
-1.036973181724243354e-02 3.989314794540405273e+00
-4.654659214413829904e-01 4.661403656005859375e+00
-6.711346206444281925e-01 4.369597434997558594e+00
3.314113351427492304e-01 2.744520902633666992e+00
6.710912823438868191e-01 1.852269411087036133e+00
8.881150797865666746e-02 3.671926498413085938e+00
-6.124116858778072547e-01 4.511137962341308594e+00
5.025706540046137594e-01 2.145849227905273438e+00
4.266533791473792192e-02 3.825184583663940430e+00
6.092762535908193833e-01 1.934876680374145508e+00
9.294456529352628227e-01 1.671413421630859375e+00
-1.612980165304529478e-01 4.372531890869140625e+00
-3.619958091077069007e-01 4.638657569885253906e+00
-4.358409819013047137e-01 4.663898468017578125e+00
3.819729333043344610e-01 2.545222043991088867e+00
9.437548163596607420e-01 1.666115045547485352e+00
-4.283620917973265385e-01 4.663320541381835938e+00
-7.544356867116275289e-02 4.170433044433593750e+00
1.526618529239223143e-01 3.446908235549926758e+00
9.078471820928819547e-01 1.680058956146240234e+00
-5.057096680177297632e-01 4.644705772399902344e+00
9.232659513502621262e-01 1.673805475234985352e+00
4.805218918184683830e-02 3.807663679122924805e+00
4.567739241800101713e-01 2.275079965591430664e+00
5.626817935175938423e-01 2.014304637908935547e+00
-6.707815422065297462e-01 4.370603561401367188e+00
9.494892100004266311e-01 1.664082527160644531e+00
9.522411556163328239e-01 1.663125038146972656e+00
7.323401105144131673e-01 1.789797544479370117e+00
6.867096309452969116e-01 1.834727525711059570e+00
-3.474711565396004787e-01 4.628852367401123047e+00
7.041329214024290017e-01 1.816516637802124023e+00
7.766559142525180093e-01 1.753857612609863281e+00
-4.669470975479199648e-01 4.661069869995117188e+00
-6.586875601459827312e-01 4.403973102569580078e+00
5.139574982873917897e-01 2.117942333221435547e+00
1.554705877864865915e-01 3.436627626419067383e+00
-7.842736003296815195e-01 3.932132005691528320e+00
-2.009888018837913126e-01 4.447498321533203125e+00
-3.360001096687468269e-01 4.620032310485839844e+00
3.213816279939456511e-01 2.784356355667114258e+00
-1.591896919637645347e-01 4.368227005004882812e+00
2.973525989687866300e-01 2.880191087722778320e+00
5.987761361564842844e-01 1.951326251029968262e+00
4.141451045313617740e-01 2.421991586685180664e+00
2.350706858149984591e-01 3.130989074707031250e+00
8.129354596460045546e-01 1.729129433631896973e+00
-5.044364865576604906e-01 4.645485877990722656e+00
1.511299770593144132e-02 3.912399053573608398e+00
5.122233060083367651e-01 2.122093200683593750e+00
-5.519312060159857758e-01 4.604132652282714844e+00
-5.766127167737145065e-01 4.571938514709472656e+00
3.685460903084722961e-01 2.597851037979125977e+00
5.612783135046808258e-01 2.016970634460449219e+00
7.727295766194024473e-01 1.756772875785827637e+00
-1.033726220791459927e-01 4.241775512695312500e+00
4.325921847498148676e-01 2.355450630187988281e+00
-6.581008915447936758e-01 4.405538558959960938e+00
-3.704814951990800242e-01 4.643676280975341797e+00
2.642416285534787690e-01 3.013205289840698242e+00
-7.042328959870065574e-01 4.266642570495605469e+00
9.113647773896396131e-01 1.678595423698425293e+00
-7.442850444229993645e-01 4.116364479064941406e+00
5.535283365104886055e-01 2.032008647918701172e+00
-3.627722894627496419e-01 4.639138221740722656e+00
