1.346395771522350682e-01 3.656729221343994141e+00
-4.570691394600114865e-01 4.629311084747314453e+00
1.949991513223001682e-01 3.488677024841308594e+00
3.085932673957776373e-01 3.163654327392578125e+00
4.511825836219534036e-01 2.705305099487304688e+00
-4.085478426232993510e-01 4.646375179290771484e+00
-9.054897632050877831e-01 2.870357990264892578e+00
7.145432958934294643e-01 2.141394138336181641e+00
9.385875737380178219e-01 1.990214705467224121e+00
7.724494375629746834e-01 2.086282730102539062e+00
-8.347799026728122129e-01 3.384891510009765625e+00
5.702723896450809793e-01 2.377172946929931641e+00
-2.799307078860091558e-02 4.143804073333740234e+00
2.642426737981562468e-01 3.293839216232299805e+00
2.234305012896689036e-01 3.409443855285644531e+00
7.006258017236066671e-02 3.841807126998901367e+00
3.501558790377985453e-01 3.035940170288085938e+00
2.326428570492438119e-01 3.383592128753662109e+00
1.536815672809681566e-01 3.603386402130126953e+00
-7.143509337357583089e-01 4.060083389282226562e+00
7.298748973854358724e-01 2.125221490859985352e+00
5.069908451128293247e-01 2.534733772277832031e+00
9.287383998638225613e-01 1.994215846061706543e+00
5.834860068462750515e-01 2.348292350769042969e+00
1.650425419617669309e-01 3.571775436401367188e+00
8.343351021788296684e-01 2.042073488235473633e+00
3.085254172619966706e-01 3.163858175277709961e+00
-3.797406205678521829e-01 4.647496223449707031e+00
-6.489931718489851953e-01 4.313175678253173828e+00
2.086155584473001756e-01 3.450819492340087891e+00
4.723482698766090504e-01 2.637080669403076172e+00
6.483242698283626648e-01 2.228311777114868164e+00
-4.294241210993998692e-01 4.641431808471679688e+00
8.040002832524513199e-01 2.062143564224243164e+00
1.559425524666600005e-01 3.597086191177368164e+00
4.461861093288377322e-01 2.721893787384033203e+00
6.162656662261627449e-01 2.282768726348876953e+00
8.625639682415067178e-01 2.025702953338623047e+00
-4.200193057984280554e-01 4.644096851348876953e+00
-2.150667627479150301e-01 4.532081127166748047e+00
7.999346109976714914e-01 2.065054655075073242e+00
6.689522769073361630e-01 2.197903871536254883e+00
-2.017275119857229182e-01 4.514091968536376953e+00
-6.532346830762025824e-02 4.246379852294921875e+00
4.342952521470466731e-01 2.761631488800048828e+00
-8.775007077966279212e-01 3.078833103179931641e+00
-2.653627688498865211e-01 4.588432788848876953e+00
-5.875395996020691403e-01 4.468558788299560547e+00
3.759036738840970671e-02 3.939196586608886719e+00
5.442048523116336245e-01 2.437983036041259766e+00
-7.401502667692492210e-01 3.939167499542236328e+00
9.734689143214512175e-01 1.977238774299621582e+00
-6.577657924203283990e-02 4.247538089752197266e+00
5.460333740217886422e-01 2.433538198471069336e+00
-2.951673060585622288e-01 4.613440513610839844e+00
-2.372644368264831272e-02 4.131144523620605469e+00
9.297284833078276467e-01 1.993806481361389160e+00
3.805243141112293337e-01 2.939370632171630859e+00
-9.486935597133132614e-01 2.554762840270996094e+00
-5.360357332550276244e-01 4.554349422454833984e+00
-4.814784860198364491e-01 4.612961292266845703e+00
9.178138492075251786e-01 1.998843908309936523e+00
5.391373399484458151e-01 2.450446605682373047e+00
3.572612342658858520e-01 3.013601303100585938e+00
-8.606985226732375427e-01 3.201965332031250000e+00
6.076290507745392144e-01 2.299059629440307617e+00
-6.366534769919822701e-01 4.349983215332031250e+00
-7.024390508967301994e-01 4.112478733062744141e+00
7.376998073598559635e-01 2.117439746856689453e+00
-9.899257121051303621e-01 2.261964797973632812e+00
-8.734402317935558990e-01 3.108760833740234375e+00
8.388119778211939881e-01 2.039338827133178711e+00
-4.968891393506824627e-01 4.599671363830566406e+00
5.486765487279323672e-01 2.427163839340209961e+00
3.143463748413715120e-01 3.146296024322509766e+00
-7.755352754195117271e-01 3.754338264465332031e+00
5.898578066911861484e-01 2.334819316864013672e+00
-5.852180288361799043e-01 4.473173618316650391e+00
3.908531620761046543e-01 2.905828952789306641e+00
-2.382933148424410952e-01 4.560322284698486328e+00
8.951971661349622522e-02 3.785292148590087891e+00
8.924129193222698486e-01 2.010429143905639648e+00
-4.816402192397351012e-01 4.612833976745605469e+00
-3.978010853419733373e-01 4.647557735443115234e+00
-4.149491665993021439e-01 4.645234107971191406e+00
-2.599545458023424516e-01 4.583223819732666016e+00
1.532468745999948645e-01 3.604598999023437500e+00
6.005023853948165957e-01 2.313053607940673828e+00
7.862270363032093368e-01 2.075296878814697266e+00
-8.776222315719908185e-01 3.077936649322509766e+00
3.001930700941533026e-01 3.188789129257202148e+00
1.848091928149915297e-01 3.516942977905273438e+00
2.018781180254298757e-01 3.469568729400634766e+00
5.866666236797153378e-01 2.341526985168457031e+00
8.757125303336006361e-01 2.018736600875854492e+00
4.965123244419284987e-01 2.564359664916992188e+00
-6.567505991063056214e-01 4.288381099700927734e+00
9.093023255556267337e-01 2.002593278884887695e+00
7.304120527384574402e-01 2.124677658081054688e+00
-4.006891475025786686e-01 4.647329807281494141e+00
