-6.515568723758875525e-01 4.501114368438720703e+00
-4.760896510775161072e-01 4.833897113800048828e+00
-5.902024498563442911e-01 4.707473754882812500e+00
7.706389927217891511e-01 1.943021178245544434e+00
5.870513589496504370e-01 2.259758472442626953e+00
-9.903244978510228336e-02 4.466179847717285156e+00
-2.439538561955314488e-01 4.797861576080322266e+00
-9.741974204941901139e-01 2.265598773956298828e+00
4.038791770742078402e-01 2.797438621520996094e+00
9.298762505291342517e-01 1.952176690101623535e+00
5.570386472289463597e-01 2.335912466049194336e+00
-5.338467475625461311e-01 4.763070583343505859e+00
-4.709959371796617056e-01 4.836406707763671875e+00
-1.543942690424691122e-01 4.591883659362792969e+00
-1.845366337134570767e-01 4.660325527191162109e+00
-5.353246370638446994e-01 4.761612892150878906e+00
5.832355755891085458e-01 2.269428968429565430e+00
5.721713997683246511e-01 2.297469139099121094e+00
4.129416695536316517e-01 2.762773036956787109e+00
-9.900787968618391943e-01 2.191962718963623047e+00
8.347565968002732539e-01 1.932668924331665039e+00
-3.248837897876108993e-01 4.874989509582519531e+00
-9.423624893086497423e-01 2.491894721984863281e+00
2.748380684333622259e-01 3.289574861526489258e+00
4.751985903357534013e-01 2.556707382202148438e+00
3.419220292490250390e-01 3.024966239929199219e+00
-2.181675037393779881e-01 4.736687660217285156e+00
7.223320010337808128e-01 1.985895156860351562e+00
-2.869829792228062448e-01 4.850743770599365234e+00
7.651649997393761282e-02 3.931921005249023438e+00
8.435130787908042826e-01 1.932645201683044434e+00
4.557906434486471703e-01 2.616685628890991211e+00
-8.106633541818653033e-01 3.628203153610229492e+00
5.542772816209455833e-01 2.342928886413574219e+00
8.033819670851489736e-01 1.933266401290893555e+00
6.507765664323037491e-01 2.114250659942626953e+00
-4.646942898563799496e-02 4.343046188354492188e+00
6.502955825705158954e-01 2.115369796752929688e+00
-8.487418180663659495e-01 3.328042745590209961e+00
-4.915467763484622221e-01 4.822477817535400391e+00
7.337337921097208948e-01 1.974075317382812500e+00
-9.172243775852384484e-01 2.708168745040893555e+00
-2.038919616595660234e-01 4.704273223876953125e+00
7.209397715128664785e-01 1.987437486648559570e+00
-1.082904623350662288e-01 4.487200260162353516e+00
-8.307584624919952532e-01 3.486003160476684570e+00
-8.177495354656905135e-02 4.422551631927490234e+00
4.644318653746215553e-01 2.589777946472167969e+00
-3.672160516319460388e-01 4.890476226806640625e+00
8.130618371428091073e-01 1.932916879653930664e+00
8.815928021100123413e-01 1.939845085144042969e+00
-6.644688383712180624e-01 4.411992549896240234e+00
-8.132271236742523168e-01 3.610061168670654297e+00
-4.012863933065524691e-01 4.870751380920410156e+00
-6.191470534155341099e-02 4.375595569610595703e+00
-6.859718564091568105e-01 4.295370578765869141e+00
-5.168633738096883867e-01 4.782970428466796875e+00
8.665975065642048669e-01 1.936236619949340820e+00
4.297600429899179897e-01 2.701286792755126953e+00
1.958919892726640466e-01 3.544177532196044922e+00
4.159114344417023101e-01 2.751413345336914062e+00
-9.945482619810035452e-01 2.179695606231689453e+00
-7.089572660862411002e-01 4.184082984924316406e+00
3.835004486664181922e-01 2.875108242034912109e+00
4.299369958342140752e-01 2.700667142868041992e+00
7.059458433964518331e-01 2.005970716476440430e+00
1.711004569524221530e-01 3.634602546691894531e+00
1.145000879319877374e-01 3.819375514984130859e+00
-2.047245218435000957e-01 4.706163883209228516e+00
6.331121608610417173e-01 2.155336618423461914e+00
7.040461042997652186e-01 2.008336305618286133e+00
-9.681407385335649707e-02 4.460703372955322266e+00
-2.488142767868795069e-01 4.809516906738281250e+00
-8.991898153733324239e-01 2.871066570281982422e+00
5.841531520771998665e-01 2.267103195190429688e+00
3.461141000662049105e-01 3.009686470031738281e+00
-1.215960585564470620e-01 4.517412662506103516e+00
9.370746828083698077e-03 4.140068054199218750e+00
7.921045029937023862e-01 1.933915853500366211e+00
7.553481536816866182e-01 1.954077005386352539e+00
-6.418329631868662233e-01 4.570007801055908203e+00
6.980189853855547355e-01 2.016664505004882812e+00
1.947788673448802577e-02 4.100925922393798828e+00
-7.877641019406405043e-01 3.767717123031616211e+00
-3.770325623764718692e-01 4.884744167327880859e+00
3.738914799610355555e-01 2.909160852432250977e+00
7.868678208048347500e-01 1.934981584548950195e+00
-7.833005310742815475e-01 3.788789749145507812e+00
2.193063972151536589e-01 3.476670503616333008e+00
3.562578517156866909e-01 2.972712993621826172e+00
-4.476459874446787612e-01 4.847910881042480469e+00
5.132811920382975845e-01 2.447095155715942383e+00
-7.933433723822960193e-01 3.737672328948974609e+00
-5.206462239185225549e-01 4.777737617492675781e+00
-9.990180723999131374e-01 2.169455051422119141e+00
5.475833602277324630e-03 4.156699657440185547e+00
-4.731280896065828134e-01 4.835356712341308594e+00
-8.438650550002531059e-01 3.374675750732421875e+00
7.617629071577252109e-01 1.949065804481506348e+00
-6.026700303288550220e-01 4.695173740386962891e+00
