-7.308053819840623078e-01 4.045250892639160156e+00
9.233377158856068689e-01 1.804534077644348145e+00
-8.240416910705254949e-01 3.510392904281616211e+00
5.952092986945567432e-02 3.863860368728637695e+00
-5.956454568856168752e-01 4.543766975402832031e+00
7.365607909240081685e-01 1.893918871879577637e+00
-6.109466129810823265e-01 4.509266853332519531e+00
4.729595187675859069e-01 2.325496912002563477e+00
-6.697680631766818049e-01 4.322473049163818359e+00
8.762244973932247216e-01 1.819854378700256348e+00
3.266499988853710512e-01 2.852099418640136719e+00
-1.697582700645989817e-01 4.485157966613769531e+00
9.249650194715148821e-01 1.804067492485046387e+00
4.810172311597415984e-02 3.901606321334838867e+00
-2.318525413764680465e-01 4.594472885131835938e+00
-6.750489931845089497e-01 4.301101207733154297e+00
4.421786327427881247e-01 2.428841829299926758e+00
1.926658875791622538e-01 3.385943651199340820e+00
-5.542143060440110069e-01 4.616959095001220703e+00
-5.000763307021576232e-01 4.678582668304443359e+00
-5.592357434859149823e-01 4.609453678131103516e+00
-8.316270036412554134e-03 4.078265190124511719e+00
-9.054213740759924356e-01 2.938815832138061523e+00
-4.215050308846624016e-01 4.717250347137451172e+00
4.732478879947166206e-01 2.324579715728759766e+00
2.424598066653496087e-01 3.192427635192871094e+00
6.371922890092058811e-01 1.989461541175842285e+00
4.896499098315854059e-01 2.274718523025512695e+00
-9.574453252793178049e-01 2.530689477920532227e+00
1.391382682244821645e-01 3.584405422210693359e+00
-1.231665463933315774e-01 4.384432792663574219e+00
-2.773999124551989048e-01 4.652801036834716797e+00
9.847631729226489217e-01 1.789339065551757812e+00
3.139267415104898262e-01 2.902130365371704102e+00
-4.978598537226262000e-01 4.680434703826904297e+00
6.573211740933060376e-02 3.843000650405883789e+00
-8.095361337879181107e-01 3.602558851242065430e+00
4.905465595555800196e-01 2.272122144699096680e+00
-3.046965207593457237e-01 4.678824424743652344e+00
-6.622332543223281576e-01 4.352081298828125000e+00
-6.751570740411050320e-01 4.300659179687500000e+00
-9.695422692595367931e-01 2.434548377990722656e+00
5.557605065141901779e-01 2.116165876388549805e+00
4.573997513888825583e-01 2.376614809036254883e+00
-2.994821500080568910e-02 4.141637802124023438e+00
-3.880704881921315241e-01 4.718124389648437500e+00
-2.167766945395823708e-01 4.570867061614990234e+00
7.681769838810170725e-01 1.872360587120056152e+00
-7.574004555542448447e-01 3.906419515609741211e+00
-9.408705197475879523e-01 2.661893606185913086e+00
-5.685511005805787832e-01 4.594601154327392578e+00
4.137126662762979912e-02 3.923506736755371094e+00
-9.846341636101114680e-01 2.314407110214233398e+00
-7.914705317131289775e-01 3.712716817855834961e+00
3.957279637334236710e-01 2.593561172485351562e+00
-1.038742857562127142e-01 4.338648796081542969e+00
8.972779200285689871e-01 1.812551975250244141e+00
8.215331352052228642e-01 1.842897057533264160e+00
-4.470842071979086452e-01 4.710474967956542969e+00
-2.445681398820083174e-01 4.612680435180664062e+00
8.363434626752925816e-01 1.836019158363342285e+00
1.585151894349863255e-01 3.513324975967407227e+00
-2.605561844695385432e-01 4.633443355560302734e+00
6.008134107098994647e-01 2.039037227630615234e+00
8.490082152045517194e-01 1.830529570579528809e+00
3.469861294071570068e-01 2.773837804794311523e+00
-5.381928444921968424e-01 4.638718605041503906e+00
6.385210316914651241e-01 1.987829327583312988e+00
-1.589476771719720016e-01 4.462965965270996094e+00
3.960931598249468610e-01 2.592244863510131836e+00
-2.729276723299589591e-02 4.134011268615722656e+00
8.817298088348752838e-01 1.817868113517761230e+00
-8.632495189625233323e-01 3.248490333557128906e+00
-6.884065911849921449e-01 4.244885444641113281e+00
-6.108634763677138757e-01 4.509466171264648438e+00
-5.579989866809975663e-01 4.611333847045898438e+00
-5.291447632790757805e-01 4.649626731872558594e+00
-6.942995902885333859e-01 4.219033718109130859e+00
3.858351047001700174e-01 2.629394769668579102e+00
-5.636885034643837056e-01 4.602508068084716797e+00
-5.290930379555682794e-01 4.649685859680175781e+00
-6.052234755557719392e-01 4.522714614868164062e+00
-2.026255606177560509e-01 4.546955585479736328e+00
9.171862059726962890e-01 1.806333065032958984e+00
-2.664395608959786443e-01 4.640497684478759766e+00
-4.047516406717235338e-01 4.718810558319091797e+00
-8.628008181920079345e-01 3.251610040664672852e+00
-2.949449367215342122e-01 4.670273780822753906e+00
-5.356079074046502519e-01 4.641932010650634766e+00
5.258546760433369105e-01 2.179913043975830078e+00
-7.767434002874773480e-01 3.798631906509399414e+00
-7.126379160915898847e-01 4.134232044219970703e+00
-4.429793982437721933e-01 4.711924552917480469e+00
-4.239463413293897975e-01 4.716834068298339844e+00
6.926098733922259054e-01 1.930231690406799316e+00
5.825673129009745210e-01 2.067906856536865234e+00
1.572712664104507496e-01 3.517908811569213867e+00
-4.228226422799068462e-01 4.717031478881835938e+00
-3.622432935780153240e-01 4.712501525878906250e+00
1.844365499652893536e-01 3.416942358016967773e+00
