-7.308053819840623078e-01 4.010889053344726562e+00
9.233377158856068689e-01 1.842858433723449707e+00
-8.240416910705254949e-01 3.540651559829711914e+00
5.952092986945567432e-02 3.820539474487304688e+00
-5.956454568856168752e-01 4.415904045104980469e+00
7.365607909240081685e-01 2.029759645462036133e+00
-6.109466129810823265e-01 4.385224342346191406e+00
4.729595187675859069e-01 2.501792430877685547e+00
-6.697680631766818049e-01 4.230328559875488281e+00
8.762244973932247216e-01 1.885021686553955078e+00
3.266499988853710512e-01 2.912240028381347656e+00
-1.697582700645989817e-01 4.406419754028320312e+00
9.249650194715148821e-01 1.841453433036804199e+00
4.810172311597415984e-02 3.851417064666748047e+00
-2.318525413764680465e-01 4.503403663635253906e+00
-6.750489931845089497e-01 4.213722705841064453e+00
4.421786327427881247e-01 2.581347227096557617e+00
1.926658875791622538e-01 3.394918203353881836e+00
-5.542143060440110069e-01 4.485719203948974609e+00
-5.000763307021576232e-01 4.550756454467773438e+00
-5.592357434859149823e-01 4.478235721588134766e+00
-8.316270036412554134e-03 4.014444351196289062e+00
-9.054213740759924356e-01 2.979520320892333984e+00
-4.215050308846624016e-01 4.599761486053466797e+00
4.732478879947166206e-01 2.501060485839843750e+00
2.424598066653496087e-01 3.199050903320312500e+00
6.371922890092058811e-01 2.155613183975219727e+00
4.896499098315854059e-01 2.459827184677124023e+00
-9.574453252793178049e-01 2.584441900253295898e+00
1.391382682244821645e-01 3.568519115447998047e+00
-1.231665463933315774e-01 4.301722526550292969e+00
-2.773999124551989048e-01 4.555840492248535156e+00
9.847631729226489217e-01 1.792025923728942871e+00
3.139267415104898262e-01 2.952629566192626953e+00
-4.978598537226262000e-01 4.552841663360595703e+00
6.573211740933060376e-02 3.803543806076049805e+00
-8.095361337879181107e-01 3.625413179397583008e+00
4.905465595555800196e-01 2.457593917846679688e+00
-3.046965207593457237e-01 4.579289913177490234e+00
-6.622332543223281576e-01 4.253278732299804688e+00
-6.751570740411050320e-01 4.213378429412841797e+00
-9.695422692595367931e-01 2.490794658660888672e+00
5.557605065141901779e-01 2.300390005111694336e+00
4.573997513888825583e-01 2.541639566421508789e+00
-2.994821500080568910e-02 4.073945045471191406e+00
-3.880704881921315241e-01 4.606219291687011719e+00
-2.167766945395823708e-01 4.482883930206298828e+00
7.681769838810170725e-01 1.994066953659057617e+00
-7.574004555542448447e-01 3.895212173461914062e+00
-9.408705197475879523e-01 2.707877635955810547e+00
-5.685511005805787832e-01 4.463657855987548828e+00
4.137126662762979912e-02 3.869393825531005859e+00
-9.846341636101114680e-01 2.369421958923339844e+00
-7.914705317131289775e-01 3.724540472030639648e+00
3.957279637334236710e-01 2.707535982131958008e+00
-1.038742857562127142e-01 4.258239746093750000e+00
8.972779200285689871e-01 1.865816116333007812e+00
8.215331352052228642e-01 1.937889575958251953e+00
-4.470842071979086452e-01 4.589226722717285156e+00
-2.445681398820083174e-01 4.519507408142089844e+00
8.363434626752925816e-01 1.923127532005310059e+00
1.585151894349863255e-01 3.510486602783203125e+00
-2.605561844695385432e-01 4.538160800933837891e+00
6.008134107098994647e-01 2.212128400802612305e+00
8.490082152045517194e-01 1.910772085189819336e+00
3.469861294071570068e-01 2.849544048309326172e+00
-5.381928444921968424e-01 4.507891654968261719e+00
6.385210316914651241e-01 2.153776884078979492e+00
-1.589476771719720016e-01 4.382518291473388672e+00
3.960931598249468610e-01 2.706511020660400391e+00
-2.729276723299589591e-02 4.066782951354980469e+00
8.817298088348752838e-01 1.879940867424011230e+00
-8.632495189625233323e-01 3.283132791519165039e+00
-6.884065911849921449e-01 4.169733524322509766e+00
-6.108634763677138757e-01 4.385398864746093750e+00
-5.579989866809975663e-01 4.480103492736816406e+00
-5.291447632790757805e-01 4.519298553466796875e+00
-6.942995902885333859e-01 4.149394035339355469e+00
3.858351047001700174e-01 2.735495805740356445e+00
-5.636885034643837056e-01 4.471381187438964844e+00
-5.290930379555682794e-01 4.519361972808837891e+00
-6.052234755557719392e-01 4.397025108337402344e+00
-2.026255606177560509e-01 4.462241172790527344e+00
9.171862059726962890e-01 1.848199248313903809e+00
-2.664395608959786443e-01 4.544569969177246094e+00
-4.047516406717235338e-01 4.604007244110107422e+00
-8.628008181920079345e-01 3.286332845687866211e+00
-2.949449367215342122e-01 4.572031021118164062e+00
-5.356079074046502519e-01 4.511231899261474609e+00
5.258546760433369105e-01 2.371281862258911133e+00
-7.767434002874773480e-01 3.801615238189697266e+00
-7.126379160915898847e-01 4.082274436950683594e+00
-4.429793982437721933e-01 4.591255187988281250e+00
-4.239463413293897975e-01 4.598970890045166016e+00
6.926098733922259054e-01 2.082694053649902344e+00
5.825673129009745210e-01 2.244638442993164062e+00
1.572712664104507496e-01 3.514194488525390625e+00
-4.228226422799068462e-01 4.599339962005615234e+00
-3.622432935780153240e-01 4.605806827545166016e+00
1.844365499652893536e-01 3.429618120193481445e+00
