-6.515568723758875525e-01 4.522592544555664062e+00
-4.760896510775161072e-01 4.894540309906005859e+00
-5.902024498563442911e-01 4.673932552337646484e+00
7.706389927217891511e-01 2.007912397384643555e+00
5.870513589496504370e-01 2.273287773132324219e+00
-9.903244978510228336e-02 4.482630252838134766e+00
-2.439538561955314488e-01 4.806844234466552734e+00
-9.741974204941901139e-01 2.520388364791870117e+00
4.038791770742078402e-01 2.859091281890869141e+00
9.298762505291342517e-01 1.881185650825500488e+00
5.570386472289463597e-01 2.332371950149536133e+00
-5.338467475625461311e-01 4.764262676239013672e+00
-4.709959371796617056e-01 4.893687725067138672e+00
-1.543942690424691122e-01 4.631128787994384766e+00
-1.845366337134570767e-01 4.673734664916992188e+00
-5.353246370638446994e-01 4.760428905487060547e+00
5.832355755891085458e-01 2.280800580978393555e+00
5.721713997683246511e-01 2.302581310272216797e+00
4.129416695536316517e-01 2.823464632034301758e+00
-9.900787968618391943e-01 2.426052808761596680e+00
8.347565968002732539e-01 1.940670609474182129e+00
-3.248837897876108993e-01 4.869244575500488281e+00
-9.423624893086497423e-01 2.758135557174682617e+00
2.748380684333622259e-01 3.331506013870239258e+00
4.751985903357534013e-01 2.579240560531616211e+00
3.419220292490250390e-01 3.087083339691162109e+00
-2.181675037393779881e-01 4.748075008392333984e+00
7.223320010337808128e-01 2.067788124084472656e+00
-2.869829792228062448e-01 4.862995147705078125e+00
7.651649997393761282e-02 4.006474494934082031e+00
8.435130787908042826e-01 1.933334231376647949e+00
4.557906434486471703e-01 2.650586843490600586e+00
-8.106633541818653033e-01 3.730581760406494141e+00
5.542772816209455833e-01 2.337807655334472656e+00
8.033819670851489736e-01 1.971578836441040039e+00
6.507765664323037491e-01 2.158191919326782227e+00
-4.646942898563799496e-02 4.361869335174560547e+00
6.502955825705158954e-01 2.158799171447753906e+00
-8.487418180663659495e-01 3.505568742752075195e+00
-4.915467763484622221e-01 4.891994476318359375e+00
7.337337921097208948e-01 2.053616523742675781e+00
-9.172243775852384484e-01 2.962839841842651367e+00
-2.038919616595660234e-01 4.715539455413818359e+00
7.209397715128664785e-01 2.069525480270385742e+00
-1.082904623350662288e-01 4.507593154907226562e+00
-8.307584624919952532e-01 3.614650487899780273e+00
-8.177495354656905135e-02 4.437963485717773438e+00
4.644318653746215553e-01 2.615403175354003906e+00
-3.672160516319460388e-01 4.876324653625488281e+00
8.130618371428091073e-01 1.960929512977600098e+00
8.815928021100123413e-01 1.903774619102478027e+00
-6.644688383712180624e-01 4.459136009216308594e+00
-8.132271236742523168e-01 3.715871572494506836e+00
-4.012863933065524691e-01 4.882024288177490234e+00
-6.191470534155341099e-02 4.394330024719238281e+00
-6.859718564091568105e-01 4.358693599700927734e+00
-5.168633738096883867e-01 4.816719055175781250e+00
8.665975065642048669e-01 1.914760470390319824e+00
4.297600429899179897e-01 2.756622314453125000e+00
1.958919892726640466e-01 3.590380907058715820e+00
4.159114344417023101e-01 2.811789274215698242e+00
-9.945482619810035452e-01 2.403683900833129883e+00
-7.089572660862411002e-01 4.256119251251220703e+00
3.835004486664181922e-01 2.933850765228271484e+00
4.299369958342140752e-01 2.755901098251342773e+00
7.059458433964518331e-01 2.088486433029174805e+00
1.711004569524221530e-01 3.693032026290893555e+00
1.145000879319877374e-01 3.893347501754760742e+00
-2.047245218435000957e-01 4.717436790466308594e+00
6.331121608610417173e-01 2.182502269744873047e+00
7.040461042997652186e-01 2.090888500213623047e+00
-9.681407385335649707e-02 4.476686000823974609e+00
-2.488142767868795069e-01 4.817921161651611328e+00
-8.991898153733324239e-01 3.111677885055541992e+00
5.841531520771998665e-01 2.278994321823120117e+00
3.461141000662049105e-01 3.070341348648071289e+00
-1.215960585564470620e-01 4.544089794158935547e+00
9.370746828083698077e-03 4.229828834533691406e+00
7.921045029937023862e-01 1.984041571617126465e+00
7.553481536816866182e-01 2.026751041412353516e+00
-6.418329631868662233e-01 4.570382118225097656e+00
6.980189853855547355e-01 2.098510265350341797e+00
1.947788673448802577e-02 4.194614410400390625e+00
-7.877641019406405043e-01 3.861970901489257812e+00
-3.770325623764718692e-01 4.877966880798339844e+00
3.738914799610355555e-01 2.969633340835571289e+00
7.868678208048347500e-01 1.989828705787658691e+00
-7.833005310742815475e-01 3.887581586837768555e+00
2.193063972151536589e-01 3.500067472457885742e+00
3.562578517156866909e-01 3.031720638275146484e+00
-4.476459874446787612e-01 4.889780521392822266e+00
5.132811920382975845e-01 2.452296972274780273e+00
-7.933433723822960193e-01 3.829958677291870117e+00
-5.206462239185225549e-01 4.804932117462158203e+00
-9.990180723999131374e-01 2.382385492324829102e+00
5.475833602277324630e-03 4.243257999420166016e+00
-4.731280896065828134e-01 4.894044399261474609e+00
-8.438650550002531059e-01 3.536957979202270508e+00
7.617629071577252109e-01 2.018774986267089844e+00
-6.026700303288550220e-01 4.658589839935302734e+00
